@id;@form;@lemma;@postag;@relation
1;οὕτω;οὕτως;d--------;ADV
2;δὴ;δή;d--------;AuxY
3;σκοπῶν;σκοπέω;v-sppamn-;ADV
4;,;punc;u--------;AuxX
5;ὅπως;ὅπως;c--------;AuxC
6;ἂν;ἄν;d--------;AuxY
7;τά;ὁ;l-p---nn-;ATR
8;τε;τε;d--------;AuxY
9;οἰκονομικὰ;οἰκονομικός;a-p---nn-;SBJ
10;καλῶς;καλός;d--------;ADV
11;ἔχοι;ἔχω;v3spoa---;ADV_CO
12;καὶ;καί;c--------;COORD
13;ἡ;ὁ;l-s---fn-;ATR
14;σχολὴ;σχολή;n-s---fn-;SBJ
15;γένοιτο;γίγνομαι;v3saom---;ADV_CO
16;,;punc;u--------;AuxX
17;κατενόησέ;κατανοέω;v3saia---;PRED
18;πως;πως;d--------;ADV
19;τὴν;ὁ;l-s---fa-;ATR
20;στρατιωτικὴν;στρατιωτικός;a-s---fa-;ATR
21;σύνταξιν;σύνταξις;n-s---fa-;OBJ
22;.;punc;u--------;AuxK
