@id;@form;@lemma;@postag;@relation
1;διὰ;διά;r--------;AuxP
2;γὰρ;γάρ;d--------;AuxY
3;τὸ;ὁ;l-s---na-;ATR
4;μὴ;μή;d--------;AuxZ
5;εἰδέναι;οἶδα;v--rna---;ADV
6;τὰ;ὁ;l-p---na-;ATR
7;ὄντα;εἰμί;v-pppana-;OBJ
8;πολλάκις;πολλάκις;d--------;ADV
9;δεόμενοι;δέω;v-pppemn-;ADV
10;οὐκ;οὐ;d--------;AuxZ
11;ἐπαγγέλλουσιν;ἐπαγγέλλω;v3ppia---;PRED_CO
12;οἱ;ὁ;l-p---mn-;ATR
13;φίλοι;φίλος;n-p---mn-;SBJ
14;τοῖς;ὁ;l-p---md-;ATR
15;ἑταίροις;ἑταῖρος;n-p---md-;OBJ
16;,;punc;u--------;AuxX
17;ἀλλὰ;ἀλλά;c--------;COORD
18;τητῶνται;τητάομαι;v3ppie---;PRED_CO
19;.;punc;u--------;AuxK
