@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---nn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;πολλὰ;πολύς;a-p---na-;OBJ
4;δοκοῦντα;δοκέω;v-sppama-;SBJ
5;ἔχειν;ἔχω;v--pna---;OBJ
6;μὴ;μή;d--------;AuxZ
7;κατʼ;κατά;r--------;AuxP
8;ἀξίαν;ἀξία;n-s---fa-;ADV
9;τῆς;ὁ;l-s---fg-;ATR
10;οὐσίας;οὐσία;n-s---fg-;ATR
11;φαίνεσθαι;φαίνω;v--pne---;SBJ
12;ὠφελοῦντα;ὠφελέω;v-sppama-;ADV
13;τοὺς;ὁ;l-p---ma-;ATR
14;φίλους;φίλος;n-p---ma-;OBJ
15;ἀνελευθερίαν;ἀνελευθερία;n-s---fa-;OCOMP
16;ἔμοιγε;ἐγώ;p1s---md-;OBJ
17;δοκεῖ;δοκέω;v3spia---;PRED
18;περιάπτειν;περιάπτω;v--pna---;OBJ
19;.;punc;u--------;AuxK
