@id;@form;@lemma;@postag;@relation
1;οὐδὲν;οὐδείς;p-s---nn-;PNOM
2;οὖν;οὖν;d--------;AuxY
3;θαυμαστόν;θαυμαστός;a-s---nn-;ATR
4;,;punc;u--------;AuxX
5;εἴπερ;εἴπερ;c--------;AuxC
6;ταύτην;οὗτος;a-s---fa-;ATR
7;εἶχε;ἔχω;v3siia---;ADV
8;τὴν;ὁ;l-s---fa-;ATR
9;γνώμην;γνώμη;n-s---fa-;OBJ
10;,;punc;u--------;AuxX
11;τὸ;ὁ;l-s---na-;ATR
12;φιλονίκως;φιλόνεικος;d--------;ADV
13;ἔχειν;ἔχω;v--pna---;SBJ
14;πάντων;πᾶς;a-p---mg-;ATR
15;ἀνθρώπων;ἄνθρωπος;n-p---mg-;OBJ
16;θεραπείᾳ;θεραπεία;n-s---fd-;OBJ
17;περιγίγνεσθαι;περιγίγνομαι;v--pne---;OBJ
18;.;punc;u--------;AuxK
19;ἐστιν;εἰμί;v3spia---;PRED
