@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;γάρ;γάρ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;Κροῖσε;Κροῖσος;n-s---mv-;ExD
6;,;punc;u--------;AuxX
7;ὃ;ὅς;p-s---na-;OBJ
8;μὲν;μέν;d--------;AuxY
9;οἱ;ὁ;l-p---mn-;ATR
10;θεοὶ;θεός;n-p---mn-;SBJ
11;δόντες;δίδωμι;v-papamn-;ATR
12;εἰς;εἰς;r--------;AuxP
13;τὰς;ὁ;l-p---fa-;ATR
14;ψυχὰς;ψυχή;n-p---fa-;ADV
15;τοῖς;ὁ;l-p---md-;ATR
16;ἀνθρώποις;ἄνθρωπος;n-p---md-;OBJ
17;ἐποίησαν;ποιέω;v3paia---;ATR
18;ὁμοίως;ὅμοιος;d--------;ADV
19;πάντας;πᾶς;a-p---ma-;OBJ
20;πένητας;πένης;n-p---ma-;OCOMP
21;,;punc;u--------;AuxX
22;τούτου;οὗτος;p-s---ng-;OBJ
23;μὲν;μέν;d--------;AuxZ
24;οὐ;οὐ;d--------;AuxZ
25;-δʼ;δέ;d--------;AuxZ
26;αὐτὸς;αὐτός;a-s---mn-;ATR
27;δύναμαι;δύναμαι;v1spie---;PRED_CO
28;περιγενέσθαι;περιγίγνομαι;v--anm---;OBJ
29;,;punc;u--------;AuxX
30;ἀλλʼ;ἀλλά;c--------;COORD
31;εἰμὶ;εἰμί;v1spia---;PRED_CO
32;ἄπληστος;ἄπληστος;a-s---mn-;PNOM
33;κ-;καί;d--------;AuxZ
34;ἀγὼ;ἐγώ;p-s---mn-;SBJ
35;ὥσπερ;ὥσπερ;c--------;AuxC
36;οἱ;ὁ;l-p---mn-;ATR
37;ἄλλοι;ἄλλος;p-p---mn-;SBJ
38;χρημάτων;χρῆμα;n-p---ng-;ADV
39;·;punc;u--------;AuxK
40;εἰσιν;εἰμί;v3ppia---;ADV
