@id;@form;@lemma;@postag;@relation
1;ἐμελέτησε;μελετάω;v3saia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;ὡς;ὡς;c--------;AuxC
5;μὴ;μή;d--------;AuxZ
6;πτύοντες;πτύω;v-pppamn-;ADV_CO
7;μη;μή;d--------;AuxZ
8;-δὲ;δέ;d--------;AuxY
9;ἀπομυττόμενοι;ἀπομύσσω;v-pppemn-;ADV_CO
10;φανεροὶ;φανερός;a-p---mn-;PNOM
11;εἶεν;εἰμί;v3ppoa---;OBJ
12;,;punc;u--------;AuxX
13;μη;μή;d--------;AuxZ
14;-δὲ;δέ;c--------;COORD
15;μεταστρεφόμενοι;μεταστρέφω;v-pppemn-;ADV_CO
16;ἐπὶ;ἐπί;r--------;AuxP
17;θέαν;θέα;n-s---fa-;ADV
18;μηδενός;μηδείς;p-s---ng-;ATR
19;,;punc;u--------;AuxX
20;ὡς;ὡς;d--------;AuxZ
21;οὐδὲν;οὐδείς;p-s---na-;OBJ
22;θαυμάζοντες;θαυμάζω;v-pppamn-;ADV
23;.;punc;u--------;AuxK
