@id;@form;@lemma;@postag;@relation
1;ἰδόντες;ὁράω;v-papamn-;ADV
2;δὲ;δέ;d--------;AuxY
3;πάντες;πᾶς;a-p---mn-;SBJ
4;προσεκύνησαν;προσκυνέω;v3paia---;PRED
5;,;punc;u--------;AuxX
6;εἴ;εἰ;c--------;AuxC
7;-τε;τε;d--------;AuxY
8;καὶ;καί;d--------;AuxZ
9;ἄρξαι;ἄρχω;v--ana---;OBJ
10;τινὲς;τις;p-p---cn-;SBJ
11;κεκελευσμένοι;κελεύω;v-prpemn-;PNOM
12;εἴ;εἰ;c--------;AuxC
13;-τε;τε;c--------;COORD
14;καὶ;καί;d--------;AuxZ
15;ἐκπλαγέντες;ἐκπλήσσω;v-pappmn-;PNOM
16;τῇ;ὁ;l-s---fd-;ATR
17;παρασκευῇ;παρασκευή;n-s---fd-;ADV_CO
18;καὶ;καί;c--------;COORD
19;τῷ;ὁ;l-s---nd-;ATR
20;δόξαι;δοκέω;v--ana---;ADV_CO
21;μέγαν;μέγας;a-s---ma-;PNOM_CO
22;τε;τε;d--------;AuxY
23;καὶ;καί;c--------;COORD
24;καλὸν;καλός;a-s---ma-;PNOM_CO
25;φανῆναι;φαίνω;v--anp---;OBJ
26;τὸν;ὁ;l-s---ma-;ATR
27;Κῦρον;Κῦρος;n-s---ma-;SBJ
28;.;punc;u--------;AuxK
29;ἦσαν;εἰμί;v3piia---;ADV_CO
30;ἦσαν;εἰμί;v3piia---;ADV_CO
