@id;@form;@lemma;@postag;@relation
1;τίνος;τις;p-s---cg-;ATR
2;δὲ;δέ;d--------;AuxY
3;δῶρα;δῶρον;n-p---nn-;SBJ
4;γιγνώσκεται;γιγνώσκω;v3spie---;PRED
5;ὥσπερ;ὥσπερ;c--------;AuxC
6;ἔνια;ἔνιοι;a-p---nn-;SBJ_AP
7;τῶν;ὁ;l-p---ng-;ATR
8;βασιλέως;βασιλεύς;n-s---mg-;ATR
9;,;punc;u--------;APOS
10;ψέλια;ψέλιον;n-p---nn-;SBJ_AP_CO
11;καὶ;καί;d--------;AuxY
12;στρεπτοὶ;στρεπτός;a-p---mn-;SBJ_AP_CO
13;καὶ;καί;c--------;COORD
14;ἵπποι;ἵππος;n-p---mn-;SBJ_AP_CO
15;χρυσοχάλινοι;χρυσοχάλινος;a-p---mn-;ATR
16;";";punc;u--------;AuxK
17;γιγνώσκεται;γιγνώσκω;v3spie---;ADV
