@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πρόκατε,πρόκα,d--------
3,δὴ,δή,d--------
4,κατ᾽,κατά,r--------
5,ὁδὸν,ὁδός2,n-s---fa-
6,πυνθάνομαι,πυνθάνομαι,v1spie---
7,τὸν,ὁ,l-s---ma-
8,πάντα,πᾶς,a-s---ma-
9,λόγον,λόγος,n-s---ma-
10,θεράποντος,θεράπων,n-s---mg-
11,",",punc1,u--------
12,ὃς,ὅς,p-s---mn-
13,ἐμὲ,ἐγώ,p1s---ma-
14,προπέμπων,προπέμπω,v-sppamn-
15,ἔξω,ἔξω,d--------
16,πόλιος,πόλις,n-s---fg-
17,ἐνεχείρισε,ἐγχειρίζω,v3saia---
18,τὸ,ὁ,l-s---na-
19,βρέφος,βρέφος,n-s---na-
20,",",punc1,u--------
21,ὡς,ὡς,c--------
22,ἄρα,ἄρα,d--------
23,Μανδάνης,Μανδάνη,n-s---fg-
24,τε,τε,d--------
25,εἴη,εἰμί,v3spoa---
26,παῖς,παῖς,n-s---mn-
27,τῆς,ὁ,l-s---fg-
28,Ἀστυάγεος,Ἀστυάγης,n-s---mg-
29,θυγατρὸς,θυγάτηρ,n-s---fg-
30,καὶ,καί,c--------
31,Καμβύσεω,Καμβύσης,n-s---mg-
32,τοῦ,ὁ,l-s---mg-
33,Κύρου,Κῦρος,n-s---mg-
34,",",punc1,u--------
35,καί,καί,c--------
36,μιν,μιν,p3s---ma-
37,Ἀστυάγης,Ἀστυάγης,n-s---mn-
38,ἐντέλλεται,ἐντέλλω,v3spie---
39,ἀποκτεῖναι,ἀποκτείνω,v--ana---
40,.,punc1,u--------
