@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,ὁ,ὁ,l-s---mn-
3,τοῖσι,ὁ,l-p---md-
4,Λυδοῖσι,Λυδός,n-p---md-
5,ἐστὶ,εἰμί,v3spia---
6,μαχεσάμενος,μάχομαι,v-sapmmn-
7,ὅτε,ὅτε,c--------
8,νὺξ,νύξ,n-s---fn-
9,ἡ,ὁ,l-s---fn-
10,ἡμέρη,ἡμέρα,n-s---fn-
11,ἐγένετό,γίγνομαι,v3saim---
12,σφι,σφεῖς,p-p---md-
13,μαχομένοισι,μάχομαι,v-papmmd-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,ὁ,ὁ,l-s---mn-
17,τὴν,ὁ,l-s---fa-
18,Ἅλυος,Ἅλυς,n-s---fg-
19,ποταμοῦ,ποταμός,n-s---mg-
20,ἄνω,ἄνω2,d--------
21,Ἀσίην,Ἀσία,n-s---fa-
22,πᾶσαν,πᾶς,a-s---fa-
23,συστήσας,συνίστημι,v-sapamn-
24,ἑωυτῷ,ἑαυτοῦ,p-s---md-
25,.,punc1,u--------
