@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,εἶπε,εἶπον,v3saia---
4,ὤ,ὦ,i--------
5,γύναι,γυνή,n-s---fv-
6,",",punc1,u--------
7,εἶδόν,εἶδον,v1paia---
8,τε,τε,d--------
9,ἐς,εἰς,r--------
10,πόλιν,πόλις,n-s---fa-
11,ἐλθὼν,ἔρχομαι,v-sapamn-
12,καὶ,καί,c--------
13,ἤκουσα,ἀκούω,v1saia---
14,τὸ,ὅς,p-s---na-
15,μή,μή,d--------
16,-τε,τε,d--------
17,ἰδεῖν,ἰδέω,v--pna---
18,ὄφελον,ὀφείλω,v3paia---
19,μή,μή,d--------
20,-τε,τε,c--------
21,κοτὲ,ποτέ,d--------
22,γενέσθαι,γίγνομαι,v--anm---
23,ἐς,εἰς,r--------
24,δεσπότας,δεσπότης,n-p---ma-
25,τοὺς,ὁ,l-p---ma-
26,ἡμετέρους,ἡμέτερος,a-p---ma-
27,.,punc1,u--------
