@id,@form,@lemma,@postag
1,συλλέξας,σύνλέγω,v-sapamn-
2,δὲ,δέ,d--------
3,τοὺς,ὁ,l-p---ma-
4,ὑπ᾽,ὑπό,r--------
5,ἑωυτῷ,ἑαυτοῦ,p-s---md-
6,ἀρχομένους,ἄρχω,v-pppema-
7,πάντας,πᾶς,a-p---ma-
8,ἐστρατεύετο,στρατεύω,v3siie---
9,ἐπὶ,ἐπί,r--------
10,τὴν,ὁ,l-s---fa-
11,Νίνον,Νίνος,n-s---ma-
12,",",punc1,u--------
13,τιμωρέων,τιμωρέω,v-sppamn-
14,τε,τε,d--------
15,τῷ,ὁ,l-s---md-
16,πατρὶ,πατρίς,n-s---fv-
17,καὶ,καί,c--------
18,τὴν,ὁ,l-s---fa-
19,πόλιν,πόλις,n-s---fa-
20,ταύτην,οὗτος,a-s---fa_
21,θέλων,ἐθέλω,v-sppamn-
22,ἐξελεῖν,ἐξαιρέω,v--ana---
23,.,punc1,u--------
