@id,@form,@lemma,@postag
1,Ἅρπαγος,Ἅρπαγος,n-s---mn-
2,δὲ,δέ,d--------
3,ὡς,ὡς,c--------
4,εἶδέ,εἶδον,v3saia---
5,με,ἐγώ,p1s---ma-
6,",",punc1,u--------
7,ἐκέλευε,κελεύω,v3siia---
8,τὴν,ὁ,l-s---fa-
9,ταχίστην,ταχύς,a-s---fas
10,ἀναλαβόντα,ἀναλαμβάνω,v-sapama-
11,τὸ,ὁ,l-s---na-
12,παιδίον,παιδίον,n-s---na-
13,οἴχεσθαι,οἴχομαι,v--pne---
14,φέροντα,φέρω,v-sppama-
15,καὶ,καί,c--------
16,θεῖναι,θείνω,v2samm---
17,ἔνθα,ἔνθα,d--------
18,θηριωδέστατον,θηριώδης,a-s---nns
19,εἴη,ἐάω,v3siia---
20,τῶν,ὁ,l-p---ng-
21,ὀρέων,ὀρός,n-p---ng-
22,",",punc1,u--------
23,φὰς,φημί,v-sppamn-
24,Ἀστυάγεα,Ἀστυάγης,n-s---ma-
25,εἶναι,εἰμί,v--pna---
26,τὸν,ὁ,l-s---ma-
27,ταῦτα,οὗτος,p-p---na-
28,ἐπιθέμενόν,ἐπιτίθημι,v-sapmma-
29,μοι,ἐγώ,p1s---md-
30,",",punc1,u--------
31,πόλλ᾽,πολύς,a-p---na-
32,ἀπειλήσας,ἀπειλέω2,v-sapamn-
33,εἰ,εἰ,c--------
34,μή,μή,d--------
35,σφεα,σφεῖς,p-p---na-
36,ποιήσαιμι,ποιέω,v1saoa---
37,.,punc1,u--------
