@id,@form,@lemma,@postag
1,οἳ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,ἐπείτε,ἐπεί,c--------
4,ἀναχωρέοντες,ἀναχωρέω,v-pppamn-
5,ὀπίσω,ὀπίσω,d--------
6,ἐγένοντο,γίγνομαι,v3paim---
7,τῆς,ὁ,l-s---fg-
8,Συρίης,Συρία,n-s---fg-
9,ἐν,εἰς,r--------
10,Ἀσκάλωνι,Ἀσκάλων,n-s---md-
11,πόλι,πόλις,n-s---fd-
12,",",punc1,u--------
13,τῶν,ὁ,l-p---mg-
14,πλεόνων,πλείων,a-p---mgc
15,Σκυθέων,Σκύθης,n-p---mg-
16,παρεξελθόντων,παρεξέρχομαι,v-papamg-
17,ἀσινέων,ἀσινής,a-p---mg-
18,",",punc1,u--------
19,ὀλίγοι,ὀλίγος,a-p---mn-
20,τινὲς,τις,a-p---mn-
21,αὐτῶν,αὐτός,p-p---mg-
22,ὑπολειφθέντες,ὑπολείπω,v-pappmn-
23,ἐσύλησαν,συλάω,v3paia---
24,τῆς,ὁ,l-s---fg-
25,οὐρανίης,οὐράνιος,a-s---fg-
26,Ἀφροδίτης,Ἀφροδίτη,n-s---fg-
27,τὸ,ὁ,l-s---na-
28,ἱρόν,ἱερόν,n-s---na-
29,.,punc1,u--------
