@id,@form,@lemma,@postag
1,Σύλλᾳ,Σύλλας,n-s---md-
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,Μετέλλῳ,Μέτελλος,n-s---md-
5,περὶ,περί,r--------
6,τὸ,ὁ,l-s---na-
7,Τεανὸν,Τεανὸν,n-s---na-
8,οὖσι,εἰμί,v-pppamd-
9,Λεύκιος,Λεύκιος,n-s---mn-
10,Σκιπίων,Σκιπίων,n-s---mn-
11,ἐπῄει,ἔπειμι2,v3siia---
12,μεθʼ,μετά,r--------
13,ἑτέρου,ἕτερος,a-s---mg-
14,στρατοῦ,στρατός,n-s---mg-
15,",",punc1,u--------
16,πάνυ,πάνυ,d--------
17,ἀθύμως,ἄθυμος,d-------p
18,ἔχοντος,ἔχω,v-sppamg-
19,καὶ,καί,c--------
20,ποθοῦντος,ποθέω,v-sppamg-
21,εἰρήνην,εἰρήνη,n-s---fa-
22,γενέσθαι,γίγνομαι,v--anm---
23,·,punc1,u--------
