@id,@form,@lemma,@postag
1,Κλαύδιον,Κλαύδιος,n-s---ma-
2,δὲ,δέ,d--------
3,Ἄππιον,Ἄππιος,n-s---ma-
4,χιλίαρχον,χιλίαρχος,n-s---ma-
5,",",punc1,u--------
6,τειχοφυλακοῦντα,τειχοφυλακέω,v-sppama-
7,τῆς,ὁ,l-s---fg-
8,Ῥώμης,Ῥώμη,n-s---fg-
9,τὸν,ὁ,l-s---ma-
10,λόφον,λόφος,n-s---ma-
11,τὸν,ὁ,l-s---ma-
12,καλούμενον,καλέω,v-sppema-
13,Ἰάνουκλον,Ἰάνουκλος,n-s---ma-
14,",",punc1,u--------
15,εὖ,εὖ,d--------
16,ποτε,ποτέ,d--------
17,παθόντα,πάσχω,v-sapama-
18,ὑφʼ,ὑπό,r--------
19,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
20,",",punc1,u--------
21,τῆς,ὁ,l-s---fg-
22,εὐεργεσίας,εὐεργεσία,n-s---fg-
23,ἀναμνήσας,ἀναμιμνήσκω,v-sapamn-
24,ὁ,ὁ,l-s---mn-
25,Μάριος,Μάριος,n-s---mn-
26,ἐς,εἰς,r--------
27,τὴν,ὁ,l-s---fa-
28,πόλιν,πόλις,n-s---fa-
29,ἐσῆλθεν,εἰσέρχομαι,v3saia---
30,",",punc1,u--------
31,ὑπανοιχθείσης,ὑπανοίγω,v-sappfg-
32,αὐτῷ,αὐτός,p-s---md-
33,πύλης,πύλη,n-s---fg-
34,περὶ,περί,r--------
35,ἕω,ἠώς,n-s---fa-
36,",",punc1,u--------
37,καὶ,καί,c--------
38,τὸν,ὁ,l-s---ma-
39,Κίνναν,Κίννας,n-s---ma-
40,ἐσεδέξατο,εἰσδέχομαι,v3saim---
41,.,punc1,u--------
