@id,@form,@lemma,@postag
1,ἐφʼ,ἐπί,r--------
2,ᾧ,ὅς,p-s---nd-
3,δὴ,δή,d--------
4,καὶ,καί,d--------
5,θριαμβεῦσαι,θριαμβεύω,v--ana---
6,κατὰ,κατά,r--------
7,τῶν,ὁ,l-p---mg-
8,Νομάδων,Νομάς,n-p---mg-
9,αὐτῷ,αὐτός,p-s---md-
10,παρέσχεν,παρέχω,v3saia---
11,ὁ,ὁ,l-s---mn-
12,Σύλλας,Σύλλας,n-s---mn-
13,",",punc1,u--------
14,ἔτι,ἔτι,d--------
15,ὄντι,εἰμί,v-sppamd-
16,νέῳ,νέος,a-s---md-
17,καὶ,καί,c--------
18,ἔτι,ἔτι,d--------
19,ὄντι,εἰμί,v-sppamd-
20,τῶν,ὁ,l-p---mg-
21,ἱππέων,ἱππεύς,n-p---mg-
22,.,punc1,u--------
