@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,γὰρ,γάρ,d--------
3,εὔνοια,εὔνοια,n-s---fn-
4,τῶν,ὁ,l-p---mg-
5,ἀνδρῶν,ἀνήρ,n-p---mg-
6,ἐς,εἰς,r--------
7,τοὺς,ὁ,l-p---ma-
8,ὑπάτους,ὕπατος,n-p---ma-
9,παρὰ,παρά,r--------
10,πολὺ,πολύς,a-s---na-
11,ἐποίει,ποιέω,v3siia---
12,",",punc1,u--------
13,ὡς,ὡς,d--------
14,τὸ,ὁ,l-s---na-
15,μὲν,μέν,d--------
16,ἔργον,ἔργον,n-s---na-
17,τὸ,ὁ,l-s---na-
18,Σύλλα,Σύλλας,n-s---mg-
19,",",punc1,u--------
20,χωροῦντος,χωρέω,v-sppamg-
21,ἐπὶ,ἐπί,r--------
22,τὴν,ὁ,l-s---fa-
23,πατρίδα,πατρίς,n-s---fa-
24,",",punc1,u--------
25,δόξαν,δόξα,n-s---fa-
26,ἔχον,ἔχω,v-sppana-
27,πολεμίου,πολέμιος,n-s---mg-
28,",",punc1,u--------
29,τὸ,ὁ,l-s---na-
30,δὲ,δέ,c--------
31,τῶν,ὁ,l-p---mg-
32,ὑπάτων,ὕπατος,n-p---mg-
33,",",punc1,u--------
34,εἰ,εἰ,c--------
35,καὶ,καί,d--------
36,περὶ,περί,r--------
37,σφῶν,σφεῖς,p-p---mg-
38,ἔπραττον,πράσσω,v3piia---
39,",",punc1,u--------
40,πρόσχημα,πρόσχημα,n-s---na-
41,τῆς,ὁ,l-s---fg-
42,πατρίδος,πατρίς,n-s---fg-
43,.,punc1,u--------
44,ὄν,εἰμί,v-sppana-
