@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,οὗ,ὅς,p-s---mg-
3,Μάρκιος,Μάρκιος,n-s---mn-
4,μὲν,μέν,d--------
5,οὐ,οὐ,d-------_
6,σβέσας,σβέννυμι,v-sapamn-
7,τὸ,ὁ,l-s---na-
8,πῦρ,πῦρ,n-s---na-
9,ἀπεδίδρασκεν,ἀποδιδράσκω,v3siia---
10,",",punc1,u--------
11,ὁ,ὁ,l-s---mn-
12,δὲ,δέ,c--------
13,στρατὸς,στρατός,n-s---mn-
14,αὐτῷ,αὐτός,p-s---md-
15,τὴν,ὁ,l-s---fa-
16,αἰτίαν,αἰτία,n-s---fa-
17,τῆς,ὁ,l-s---fg-
18,ἐνέδρας,ἐνέδρα,n-s---fg-
19,προστιθεὶς,προστίθημι,v-sppamn-
20,ἐστασίασε,στασιάζω,v3saia---
21,χαλεπῶς,χαλεπός,d--------
22,",",punc1,u--------
23,καὶ,καί,c--------
24,τέλος,τέλος,n-s---nn-
25,μὲν,μέν,d--------
26,ὑπὸ,ὑπό,r--------
27,τοῖς,ὁ,l-p---nd-
28,σημείοις,σημεῖον,n-p---nd-
29,ὅλον,ὅλος,a-s---nn-
30,ἄνευ,ἄνευ,r--------
31,παραγγέλματος,παράγγελμα,n-s---ng-
32,ἐπανῆλθεν,ἐπανέρχομαι,v3saia---
33,ἐς,εἰς,r--------
34,Ἀρίμινον,Ἀρίμινον,n-s---na-
35,",",punc1,u--------
36,οἱ,ὁ,l-p---mn-
37,λοιποὶ,λοιπός,a-p---mn-
38,δʼ,δέ,c--------
39,ἐς,εἰς,r--------
40,τὰς,ὁ,l-p---fa-
41,πατρίδας,πατρίς,n-p---fa-
42,κατὰ,κατά,r--------
43,μέρη,μέρος,n-p---na-
44,διελύθησαν,διαλύω,v3paip---
45,",",punc1,u--------
46,ὡς,ὡς,c--------
47,ἑπτὰ,ἑπτὰ,a-_---___
48,σπείρας,σπεῖρα,n-p---fa-
49,τῷ,ὁ,l-s---md-
50,στρατηγῷ,στρατηγός,n-s---md-
51,μόνας,μόνος,a-p---fa-
52,παραμεῖναι,παραμένω,v--ana---
53,.,punc1,u--------
