@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τοὺς,ὁ,l-p---ma-
3,λοιποὺς,λοιπός,a-p---ma-
4,ὁ,ὁ,l-s---mn-
5,Κάρβων,Κάρβων,n-s---mn-
6,ἀνεῖλεν,ἀναιρέω,v3saia---
7,",",punc1,u--------
8,εἴ,εἰ,c--------
9,-τε,τε,d--------
10,χαλεπήνας,χαλεπαίνω,v-sapamn-
11,τῆς,ὁ,l-s---fg-
12,τῶν,ὁ,l-p---mg-
13,ὁμοεθνῶν,ὁμοεθνής,a-p---mg-
14,αὐτομολίας,αὐτομολία,n-s---fg-
15,εἴ,εἰ,c--------
16,-τε,τε,c--------
17,δείσας,δείδω,v-sapamn-
18,περὶ,περί,r--------
19,ὁμοίου,ὅμοιος,a-s---ng-
20,.,punc1,u--------
21,ἦν,εἰμί,v3siia---
22,ἦν,εἰμί,v3siia---
