@id,@form,@lemma,@postag
1,Γάιος,Γάιος,n-s---mn-
2,δὲ,δέ,d--------
3,Μάριος,Μάριος,n-s---mn-
4,τούτων,οὗτος,p-p---ng-
5,πυθόμενος,πύθω,v-spppmn-
6,ἐς,εἰς,r--------
7,Τυρρηνίαν,Τυρρηνίη,n-s---fa-
8,κατέπλευσεν,καταπλέω,v3saia---
9,ἅμα,ἅμα,r--------
10,τοῖς,ὁ,l-p---md-
11,συνεξελαθεῖσι,συνεξελαύνω,v-pappmd-
12,καὶ,καί,c--------
13,θεράπουσιν,θεράπων,n-p---md-
14,αὐτῶν,αὐτός,p-p---mg-
15,ἐπελθοῦσιν,ἐπέρχομαι,v-papamd-
16,ἀπὸ,ἀπό,r--------
17,Ῥώμης,Ῥώμη,n-s---fg-
18,",",punc1,u--------
19,ἐς,εἰς,r--------
20,πεντακοσίους,πεντακόσιοι,a-p---ma-
21,μάλιστά,μάλιστα,d--------
22,που,πού,d--------
23,γεγονόσι,γίγνομαι,v-prpamd-
24,.,punc1,u--------
