@id,@form,@lemma,@postag
1,ἦγε,ἄγω,v3siia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,νεῶν,ναῦς,n-p---fg-
5,πλῆθος,πλῆθος,n-s---na-
6,καὶ,καί,d--------
7,χρήματα,χρῆμα,n-p---na-
8,καὶ,καί,c--------
9,παρασκευὴν,παρασκευή,n-s---fa-
10,ἐς,εἰς,r--------
11,ἅπαντα,ἅπας,a-p---na-
12,ἀξιόλογον,ἀξιόλογος,a-s---fa-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,τοῖς,ὁ,l-p---md-
16,ἐχθροῖς,ἐχθρός,n-p---md-
17,ἦν,εἰμί,v3siia---
18,ἐπίφοβος,ἐπίφοβος,a-s---mn-
19,",",punc1,u--------
20,ὥστε,ὥστε,c--------
21,δειμαίνοντες,δειμαίνω,v-pppamn-
22,αὐτὸν,αὐτός,p-s---ma-
23,ὅ,ὁ,l-s---mn-
24,τε,τε,d--------
25,Κάρβων,Κάρβων,n-s---mn-
26,καὶ,καί,c--------
27,ὁ,ὁ,l-s---mn-
28,Κίννας,Κίννας,n-s---mn-
29,ἐς,εἰς,r--------
30,ὅλην,ὅλος,a-s---fa-
31,τὴν,ὁ,l-s---fa-
32,Ἰταλιαν,,
33,τινὰς,τις,p-p---ma-
34,περιέπεμπον,περιπέμπω,v3piia---
35,",",punc1,u--------
36,χρήματα,χρῆμα,n-p---na-
37,καὶ,καί,d--------
38,στρατιὰν,στρατιά,n-s---fa-
39,καὶ,καί,c--------
40,σῖτον,σῖτος,n-s---ma-
41,αὐτοῖς,αὐτός,p-p---md-
42,ἀθροίζειν,ἀθροίζω,v--pna---
43,",",punc1,u--------
44,τούς,ὁ,l-p---ma-
45,τε,τε,d--------
46,δυνατοὺς,δυνατός,a-p---ma-
47,συνουσίαις,συνουσία,n-p---fd-
48,ἀνελάμβανον,ἀναλαμβάνω,v3piia---
49,καὶ,καί,c--------
50,τῶν,ὁ,l-p---fg-
51,πόλεων,πόλις,n-p---fg-
52,ἠρέθιζον,ἐρεθίζω,v3piia---
53,μάλιστα,μάλιστα,d--------
54,τὰς,ὁ,l-p---fa-
55,νεοπολιτίδας,νεοπολίτης,n-p---fa-
56,",",punc1,u--------
57,ὡς,ὡς,d--------
58,διʼ,διά,r--------
59,αὐτὰς,αὐτός,p-p---fa-
60,ὄντες,εἰμί,v-pppamn-
61,ἐν,ἐν,r--------
62,τοσῷδε,τοσόσδε,a-s---md_
63,κινδύνου,κίνδυνος,n-s---mg-
64,.,punc1,u--------
