@id,@form,@lemma,@postag
1,τί,τις,p-s---na-
2,γὰρ,γάρ,d--------
3,ἔτι,ἔτι,d--------
4,τὰς,ὁ,l-p---fa-
5,φυλὰς,φυλή,n-p---fa-
6,ἐν,ἐν,r--------
7,ταῖς,ὁ,l-p---fd-
8,χειροτονίαις,χειροτονία,n-p---fd-
9,θεραπεύομεν,θεραπεύω,v1ppia---
10,",",punc1,u--------
11,τί,τις,p-s---na-
12,δὲ,δέ,d--------
13,ὑμῶν,σύ,p-p---mg-
14,δεόμεθα,δέομαι,v1ppie---
15,",",punc1,u--------
16,ποῦ,πού,d--------
17,δὲ,δέ,c--------
18,ἔσεσθε,εἰμί,v2pfim---
19,τῶν,ὁ,l-p---fg-
20,ἐκκλησιῶν,ἐκκλησία,n-p---fg-
21,ἢ,ἤ1,d--------
22,χειροτονιῶν,χειροτονία,n-p---fg-
23,ἢ,ἢ,c--------
24,τῶν,ὁ,l-p---fg-
25,ὑπατειῶν,ὑπατεία,n-p---fg-
26,ἔτι,ἔτι,d--------
27,κύριοι,κύριος,n-p---mn-
28,",",punc1,u--------
29,εἰ,εἰ,c--------
30,μὴ,μή,d--------
31,βεβαιώσετε,βεβαιόω,v2pfia---
32,μέν,μέν,d--------
33,",",punc1,u--------
34,ἃ,ὅς,p-p---na-
35,δίδοτε,δίδωμι,v2ppma---
36,",",punc1,u--------
37,ἀφαιρήσεσθε,ἀφαιρέω,v2pfim---
38,δʼ,δέ,c--------
39,",",punc1,u--------
40,ὅταν,ὅταν,c--------
41,αὐτοὶ,αὐτός,p-p---mn-
42,δοκιμάσητε,δοκιμάζω,v2pasa---
43,.,punc1,u--------
