@id,@form,@lemma,@postag
1,Σύλλας,Σύλλας,n-s---mn-
2,δὲ,δέ,d--------
3,στρατὸν,στρατός,n-s---ma-
4,ἐς,εἰς,r--------
5,Ῥώμην,Ῥώμη,n-s---fa-
6,κατὰ,κατά,r--------
7,μέρη,μέρος,n-p---na-
8,διʼ,διά,r--------
9,ἑτέρων,ἕτερος,a-p---fg-
10,καὶ,καί,c--------
11,ἑτέρων,ἕτερος,a-p---fg-
12,ὁδῶν,ὁδός2,n-p---fg-
13,περιέπεμπεν,περιπέμπω,v3siia---
14,",",punc1,u--------
15,ἐντελλόμενος,ἐντέλλω,v-sapmmn-
16,τὰς,ὁ,l-p---fa-
17,πύλας,πύλη,n-p---fa-
18,καταλαβεῖν,καταλαμβάνω,v--ana---
19,",",punc1,u--------
20,εἰ,εἰ,c--------
21,δὲ,δέ,c--------
22,ἀποκρουσθεῖεν,ἀποκρούω,v3paop---
23,",",punc1,u--------
24,ἐπὶ,ἐπί,r--------
25,Ὄστια,Ὄστια,n-_---__-
26,χωρεῖν,χωρέω,v--pna---
27,.,punc1,u--------
