@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἡ,ὁ,l-s---fn-
3,βουλὴ,βουλή,n-s---fn-
4,ταραττομένη,ταράσσω,v-sppefn-
5,καὶ,καί,c--------
6,πολλὰ,πολύς,a-p---na-
7,καὶ,καί,c--------
8,δεινά,δεινός,a-p---na-
9,",",punc1,u--------
10,εἰ,εἰ,c--------
11,βραδύνειεν,βραδύνω,v3saoa---
12,ἡ,ὁ,l-s---fn-
13,σιτοδεία,σιτοδεία,n-s---fn-
14,",",punc1,u--------
15,παρὰ,παρά,r--------
16,τοῦ,ὁ,l-s---mg-
17,δήμου,δῆμος,n-s---mg-
18,προσδοκῶσα,προσδοκάω,v-sppafn-
19,μετέπιπτε,μεταπίπτω,v3siia---
20,τῇ,ὁ,l-s---fd-
21,γνώμῃ,γνώμη,n-s---fd-
22,καὶ,καί,c--------
23,πρέσβεις,πρέσβις,n-p---ma-
24,περὶ,περί,r--------
25,διαλύσεων,διάλυσις,n-p---fg-
26,ἐς,εἰς,r--------
27,τὸν,ὁ,l-s---ma-
28,Κίνναν,Κίννας,n-s---ma-
29,ἔπεμπον,πέμπω,v3piia---
30,.,punc1,u--------
