@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δʼ,δέ,d--------
3,ἀφίκοντο,ἀφικνέομαι,v3paim---
4,χωρίς,χωρίς,r--------
5,γε,γε,d--------
6,Νωρβανοῦ,Νωρβανός,n-s---mg-
7,(,punc1,u--------
8,μόνος,μόνος,a-s---mn-
9,γὰρ,γάρ,d--------
10,οὐκ,οὐ,d--------
11,ἀφίκετο,ἀφικνέομαι,v3saim---
12,),punc1,u--------
13,",",punc1,u--------
14,πάντας,πᾶς,a-p---ma-
15,αὐτοὺς,αὐτός,p-p---ma-
16,ὁ,ὁ,l-s---mn-
17,Ἀλβενουανὸς,Ἀλβενουανός,n-s---mn-
18,ἔκτεινεν,ἐκτείνω,v3saia---
19,ἐπὶ,ἐπί,r--------
20,τῆς,ὁ,l-s---fg-
21,διαίτης,δίαιτα,n-s---fg-
22,καὶ,καί,c--------
23,ἐς,εἰς,r--------
24,τὸν,ὁ,l-s---ma-
25,Σύλλαν,Σύλλας,n-s---ma-
26,διέφυγε,διαφεύγω,v3saia---
27,.,punc1,u--------
