@id,@form,@lemma,@postag
1,ἀπειλησάντων,ἀπειλέω,v-papamg-
2,δὲ,δέ,d--------
3,ἰδιώτην,ἰδιώτης,n-s---ma-
4,ἀποφανεῖν,ἀποφαίνω,v--ana---
5,",",punc1,u--------
6,ἐπανῆλθε,ἐπανέρχομαι,v3saia---
7,μὲν,μέν,d--------
8,καὶ,καί,c--------
9,χειροτονίαν,χειροτονία,n-s---fa-
10,προύθηκεν,προτίθημι,v3saia---
11,ὑπάτου,ὕπατος,n-s---mg-
12,",",punc1,u--------
13,ἀπαισίου,ἀπαίσιος,a-s---fg-
14,δὲ,δέ,c--------
15,τῆς,ὁ,l-s---fg-
16,ἡμέρας,ἡμέρα,n-s---fg-
17,γενομένης,γίγνομαι,v-sapmfg-
18,ἑτέραν,ἕτερος,a-s---fa-
19,προύγραφε,προγράφω,v3siia---
20,·,punc1,u--------
