@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,μὲν,μέν,d--------
3,Κερκυραῖοι,Κερυκυραῖος,n-p---mn-
4,ἐτάξαντο,τάσσω,v3paim---
5,",",punc1,u--------
6,Κορινθίοις,Κορίνθιος,n-p---md-
7,δὲ,δέ,c--------
8,τὸ,ὁ,l-s---na-
9,μὲν,μέν,d--------
10,δεξιὸν,δεξιός,a-s---na-
11,κέρας,κέρας,n-s---na-
12,αἱ,ὁ,l-p---fn-
13,Μεγαρίδες,Μεγαρίς,n-p---fn-
14,νῆες,ναῦς,n-p---fn-
15,εἶχον,ἔχω,v3piia---
16,καὶ,καί,c--------
17,αἱ,ὁ,l-p---fn-
18,Ἀμπρακιώτιδες,Ἀμπρακιῶτις,n-p---fn-
19,",",punc1,u--------
20,κατὰ,κατά,r--------
21,δὲ,δέ,c--------
22,τὸ,ὁ,l-s---na-
23,μέσον,μέσος,a-s---na-
24,οἱ,ὁ,l-p---mn-
25,ἄλλοι,ἄλλος,a-p---mn_
26,ξύμμαχοι,σύμμαχος,n-p---mn-
27,ὡς,ὡς,c--------
28,ἕκαστοι,ἕκαστος,a-p---mn-
29,:,punc1,u--------
30,εἶχον,ἔχω,v3piia---
31,[0],,
