@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,γὰρ,γάρ,d--------
3,Κερκυραῖοι,Κερυκυραῖος,n-p---mn-
4,εἴκοσι,εἴκοσι,a--------
5,ναυσὶν,ναῦς,n-p---fd-
6,αὐτοὺς,αὐτός,p-p---ma-
7,τρεψάμενοι,τρέπω,v-papmmn-
8,καὶ,καί,d--------
9,καταδιώξαντες,καταδιώκω,v-papamn-
10,σποράδας,σποράς,n-p---ma-
11,ἐς,εἰς,r--------
12,τὴν,ὁ,l-s---fa-
13,ἤπειρον,ἤπειρος,n-s---fa-
14,καὶ,καί,d--------
15,μέχρι,μέχρι,r--------
16,τοῦ,ὁ,l-s---ng-
17,στρατοπέδου,στρατόπεδον,n-s---ng-
18,πλεύσαντες,πλέω,v-papamn-
19,αὐτῶν,αὐτός,p-p---mg-
20,καὶ,καί,c--------
21,ἐπεκβάντες,ἐπεκβαίνω,v-papamn-
22,ἐνέπρησάν,ἐμπρήθω,v3paia---
23,τε,τε,d--------
24,τὰς,ὁ,l-p---fa-
25,σκηνὰς,σκηνή,n-p---fa-
26,ἐρήμους,ἐρῆμος,a-p---fa-
27,καὶ,καί,c--------
28,τὰ,ὁ,l-p---na-
29,χρήματα,χρῆμα,n-p---na-
30,διήρπασαν,διαρπάζω,v3paia---
31,.,punc1,u--------
