@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἡ,ὁ,l-s---fn-
3,εὐεργεσία,εὐεργεσία,n-s---fn-
4,αὕτη,οὗτος,a-s---fn_
5,τε,τε,d--------
6,καὶ,καί,c--------
7,ἡ,ὁ,l-s---fn-
8,ἐς,εἰς,r--------
9,Σαμίους,Σάμιος,n-p---ma-
10,",",punc1,u--------
11,τὸ,ὁ,l-s---nn-
12,δι᾽,διά,r--------
13,ἡμᾶς,ἐγώ,p1p---ma-
14,Πελοποννησίους,Πελοποννήσιοι,n-p---ma-
15,αὐτοῖς,αὐτός,p-p---md-
16,μὴ,μή,d--------
17,βοηθῆσαι,βοηθέω,v--ana---
18,",",punc1,u--------
19,παρέσχεν,παρέχω,v3saia---
20,ὑμῖν,σύ,p-p---md-
21,Αἰγινητῶν,Αἰγινήτης,n-p---mg-
22,μὲν,μέν,d--------
23,ἐπικράτησιν,ἐπικράτησις,n-s---fa-
24,",",punc1,u--------
25,Σαμίων,Σάμιος,n-p---mg-
26,δὲ,δέ,c--------
27,κόλασιν,κόλασις,n-s---fa-
28,",",punc1,u--------
29,καὶ,καί,c--------
30,ἐν,ἐν,r--------
31,καιροῖς,καιρός,n-p---md-
32,τοιούτοις,τοιοῦτος,a-p---md_
33,ἐγένετο,γίγνομαι,v3saim---
34,οἷς,ὅς,p-p---md-
35,μάλιστα,μάλιστα,d--------
36,ἄνθρωποι,ἄνθρωπος,n-p---mn-
37,ἐπ᾽,ἐπί,r--------
38,ἐχθροὺς,ἐχθρός,a-p---ma-
39,τοὺς,ὁ,l-p---ma-
40,σφετέρους,σφέτερος,a-p---ma-
41,ἰόντες,εἰμί,v-pppamn-
42,τῶν,ὁ,l-p---ng-
43,ἁπάντων,ἅπας,a-p---ng-
44,ἀπερίοπτοί,ἀπερίοπτος,a-p---mn-
45,εἰσι,εἰμί,v3ppia---
46,παρὰ,παρά,r--------
47,τὸ,ὁ,l-s---na-
48,νικᾶν,νικάω,v--pna---
49,:,punc1,u--------
