@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,τ᾽,τε,d--------
3,ἐκλιποῦσι,ἐκλείπω,v-papamd-
4,τούτοις,οὗτος,p-p---md-
5,τῆς,ὁ,l-s---fg-
6,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
7,γῆς,γῆ,n-s---fg-
8,τῆς,ὁ,l-s---fg-
9,Μυγδονίας,Μυγδονία,n-s---fg-
10,περὶ,περί,r--------
11,τὴν,ὁ,l-s---fa-
12,Βόλβην,Βόλβη,n-s---fa-
13,λίμνην,λίμνη,n-s---fa-
14,ἔδωκε,δίδωμι,v3saia---
15,νέμεσθαι,νέμω,v--pne---
16,",",punc1,u--------
17,ἕως,ἕως,c--------
18,ἂν,ἄν1,d--------
19,ὁ,ὁ,l-s---mn-
20,πρὸς,πρός,r--------
21,Ἀθηναίους,Ἀθήναιος,n-p---ma-
22,πόλεμος,πόλεμος,n-s---mn-
23,ᾖ,εἰμί,v3spsa---
24,.,punc1,u--------
