@id,@form,@lemma,@postag
1,δεδιώς,δείδω,v-srpamn-
2,τε,τε,d--------
3,ἔπρασσεν,πράσσω,v3siia---
4,ἔς,εἰς,r--------
5,τε,τε,c--------
6,τὴν,ὁ,l-s---fa-
7,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
8,πέμπων,πέμπω,v-sppamn-
9,ὅπως,ὅπως,c--------
10,πόλεμος,πόλεμος,n-s---mn-
11,γένηται,γίγνομαι,v3sasm---
12,αὐτοῖς,αὐτός,p-p---md-
13,πρὸς,πρός,r--------
14,Πελοποννησίους,Πελοποννήσιοι,n-p---ma-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,τοὺς,ὁ,l-p---ma-
18,Κορινθίους,Κορίνθιος,n-p---ma-
19,προσεποιεῖτο,προσποιέω,v3siie---
20,τῆς,ὁ,l-s---fg-
21,Ποτειδαίας,Ποτείδαια,n-s---fg-
22,ἕνεκα,ἕνεκα,r--------
23,ἀποστάσεως,ἀπόστασις,n-s---fg-
24,:,punc1,u--------
