@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τί,τις,p-s---na-
3,δεῖ,δεῖ,v3siia---
4,περὶ,περί,r--------
5,ταῦτα,οὗτος,p-p---na-
6,διατρίβειν,διατρίβω,v--pna---
7,",",punc1,u--------
8,ἃ,ὅς,p-p---nn-
9,σαφὲς,σαφής,a-s---na-
10,οὐδὲν,οὐδείς,p-s---na-
11,οὐ,οὐδέ,d-------_
12,-δʼ,δέ,c--------
13,ὡρισμένον,ὁρίζω,v-srpena-
14,ἔχει,ἔχω,v3spia---
15,τῷ,ὁ,l-s---nd-
16,καὶ,καί,d--------
17,τὰ,ὁ,l-p---na-
18,πράγματα,πρᾶγμα,n-p---na-
19,συγχυθῆναι,συγχέω,v--anp---
20,τῶν,ὁ,l-p---mg-
21,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
22,καὶ,καί,c--------
23,διαφθαρῆναι,διαφθείρω,v--anp---
24,τοὺς,ὁ,l-p---ma-
25,ἐπʼ,ἐπί,r--------
26,αὐτῶν,αὐτός,p-p---mg-
27,ὑπομνηματισμούς,ὑπομνηματισμός,n-p---ma-
28,",",punc1,u--------
29,ὡς,ὡς,c--------
30,Λίβιος,Λίβιος,n-s---mn-
31,ἱστόρηκε,ἱστορέω,v3sria---
32,;,punc1,u--------
