@id,@form,@lemma,@postag
1,εἶτα,εἶτα,d--------
2,λύκαινα,λύκαινα,n-s---fn-
3,μὲν,μέν,d--------
4,νεοτόκος,νεοτόκος,a-s---fn-
5,σπαργῶσα,σπαργάω,v-sppafn-
6,καὶ,καί,c--------
7,πλημμυροῦσα,πλημμυρέω,v-sppafn-
8,τοὺς,ὁ,l-p---ma-
9,μαστοὺς,μαστός,n-p---ma-
10,γάλακτι,γάλα,n-s---nd-
11,",",punc1,u--------
12,τῶν,ὁ,l-p---mg-
13,σκύμνων,σκύμνος,n-p---mg-
14,ἀπολωλότων,ἀπόλλυμι,v-prpamg-
15,",",punc1,u--------
16,αὐτὴ,αὐτός,a-s---fn_
17,χρῄζουσα,χρῄζω,v-sppafn-
18,κουφισμοῦ,κουφισμός,n-s---mg-
19,",",punc1,u--------
20,περιέστειξε,περιστείχω,v3saia---
21,τὰ,ὁ,l-p---na-
22,βρέφη,βρέφος,n-p---na-
23,καὶ,καί,c--------
24,θηλὴν,θηλή,n-s---fa-
25,ἐπέσχεν,ἐπώχατο,v3saia---
26,",",punc1,u--------
27,ὥσπερ,ὥσπερ,d--------
28,ὠδῖνα,ὠδίς,n-s---fa-
29,δευτέραν,δεύτερος,a-s---fa-
30,ἀποτιθεμένη,ἀποτίθημι,v-sppefn-
31,τὴν,ὁ,l-s---fa-
32,τοῦ,ὁ,l-s---ng-
33,γάλακτος,γάλα,n-s---ng-
34,.,punc1,u--------
