@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Μάρκος,Μάρκος,n-s---mn-
3,Ὡράτιος,Ὡράτιος,n-s---mn-
4,ἀριστεὺς,ἀριστεύς,n-s---mn-
5,παραποτάμιος,παραποτάμιος,a-s---mn-
6,Τυρρηνικοῖς,Τυρρηνικός,a-p---nd-
7,βέλεσι,βέλος,n-p---nd-
8,βαρυνόμενος,βαρύνω,v-sppemn-
9,καὶ,καί,c--------
10,σκάζοντα,σκάζω,v-sppama-
11,μηρὸν,μηρός,n-s---ma-
12,παρέχων,παραχώννυμι,v3piia---
13,",",punc1,u--------
14,ἐκ,ἐκ,r--------
15,βαθείας,βαθύς,a-s---fg-
16,ὑποφθέγγεται,ὑποφθέγγομαι,v3spie---
17,δίνης,δίνη,n-s---fg-
18,",",punc1,u--------
19,οὐκοῦν,οὐκοῦν,d--------
20,κ-,καί,d--------
21,ἀγὼ,ἐγώ,p-s---mn-
22,κατὰ,κατά,r--------
23,τύχην,τύχη,n-s---fa-
24,πεπήρωμαι,πηρόω,v1srie---
25,;,punc1,u--------
