@id,@form,@lemma,@postag
1,αἱ,ὁ,l-p---fn-
2,δʼ,δέ,d--------
3,ἐν,ἐν,r--------
4,μέσῳ,μέσος,a-s---nd-
5,φύσεις,φύσις,n-p---fn-
6,",",punc1,u--------
7,ὕδωρ,ὕδωρ,n-s---na-
8,καὶ,καί,c--------
9,ἀήρ,ἀήρ,n-s---mn-
10,",",punc1,u--------
11,μαλάξασαι,μαλάσσω,v-papafn-
12,καὶ,καί,c--------
13,σβέσασαι,σβέννυμι,v-papafn-
14,τὴν,ὁ,l-s---fa-
15,ἑκατέρου,ἑκάτερος,a-s---ng-
16,τῶν,ὁ,l-p---ng-
17,ἄκρων,ἄκρον,n-p---ng-
18,ἀνομοιότητα,ἀνομοιότης,n-s---fa-
19,συνήγαγον,συνάγω,v3paia---
20,καὶ,καί,c--------
21,ἀνεμείξαντο,ἀναμίσγω,v3paim---
22,τὴν,ὁ,l-s---fa-
23,ὕλην,ὕλη,n-s---fa-
24,διʼ,διά,r--------
25,αὐτῶν,αὐτός,p-p---fg-
26,·,punc1,u--------
