@id,@form,@lemma,@postag
1,Κελτῶν,Κελτοί,n-p---mg-
2,μὲν,μέν,d--------
3,περὶ,περί,r--------
4,τὸ,ὁ,l-s---na-
5,Καπετώλιον,Καπετώλιον,n-s---na-
6,στρατοπεδευόντων,στρατοπεδεύω,v-pppamg-
7,καὶ,καί,c--------
8,πολιορκούντων,πολιορκέω,v-pppamg-
9,τὴν,ὁ,l-s---fa-
10,ἀκρόπολιν,ἀκρόπολις,n-s---fa-
11,",",punc1,u--------
12,νοῦσον,νόσος,n-s---fa-
13,ἀνὰ,ἀνά,r--------
14,στρατὸν,στρατός,n-s---ma-
15,ὦρσε,ὄρνυμι,v3saia---
16,κακήν,κακός,a-s---fa-
17,",",punc1,u--------
18,ὀλέκοντο,ὀλέκω,v3piie---
19,δὲ,δέ,c--------
20,λαοί,λαός,n-p---mn-
21,·,punc1,u--------
