@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δʼ,δέ,d--------
3,ὄψις,ὄψις,n-s---fn-
4,ἐπιδείκνυται,ἐπιδείκνυμι,v3spie---
5,Τύχης,Τύχη,n-s---fg-
6,ἰσχὺν,ἰσχύς,n-s---fa-
7,καὶ,καί,c--------
8,πρὸς,πρός,r--------
9,ἅπαν,ἅπας,a-s---na-
10,εὐπορίαν,εὐπορία,n-s---fa-
11,ἐκ,ἐκ,r--------
12,τῶν,ὁ,l-p---ng-
13,παραλόγων,παράλογος,a-p---ng-
14,",",punc1,u--------
15,ὅταν,ὅταν,c--------
16,τι,τις,p-s---na-
17,πραγματεύηται,πραγματεύομαι,v3spse---
18,καὶ,καί,c--------
19,στρατηγῇ,στρατηγέω,v3spsa---
20,",",punc1,u--------
21,νοῦν,νόος,n-s---ma-
22,μὲν,μέν,d--------
23,ἀλόγοις,ἄλογος,a-p---md-
24,καὶ,καί,c--------
25,ἄφροσιν,ἄφρων,a-p---mdp
26,",",punc1,u--------
27,ἀλκὴν,ἀλκή,n-s---fa-
28,δὲ,δέ,c--------
29,καὶ,καί,c--------
30,θράσος,θράσος,n-s---na-
31,δειλοῖς,δειλός,a-p---md-
32,ἐντιθείσης,ἐντίθημι,v-sppafg-
33,.,punc1,u--------
34,ἐντιθείσης,ἐντίθημι,v-sppafg-
