@id,@form,@lemma,@postag
1,σκληρᾶς,σκληρός,a-s---fg-
2,δὲ,δέ,d--------
3,πρὸς,πρός,r--------
4,τὸ,ὁ,l-s---na-
5,ῥεῦμα,ῥεῦμα,n-s---na-
6,τοῦ,ὁ,l-s---mg-
7,ποταμοῦ,ποταμός,n-s---mg-
8,γενομένης,γίγνομαι,v-sapmfg-
9,ἀντιμεταβάσεως,ἀντιμετάβασις,n-s---fg-
10,καὶ,καί,c--------
11,κλύδωνος,κλύδων,n-s---mg-
12,ἰσχυροῦ,ἰσχυρός,a-s---mg-
13,",",punc1,u--------
14,μεταβαλλόμενον,μεταβάλλω,v-sppema-
15,ὁρῶν,ὁράω,v-sppamn-
16,τὸν,ὁ,l-s---ma-
17,κυβερνήτην,κυβερνήτης,n-s---ma-
18,ἀφεῖλεν,ἀφαιρέω,v3saia---
19,ἀπὸ,ἀπό,r--------
20,τῆς,ὁ,l-s---fg-
21,κεφαλῆς,κεφαλή,n-s---fg-
22,ἱμάτιον,ἱμάτιον,n-s---na-
23,",",punc1,u--------
24,καὶ,καί,c--------
25,ἀναδείξας,ἀναδείκνυμι,v-sapamn-
26,ἑαυτόν,ἑαυτοῦ,p-s---ma-
27,",",punc1,u--------
28,ἴθι,εἶμι,v2spma---
29,",",punc1,u--------
30,ἔφη,φημί,v3siia---
31,",",punc1,u--------
32,γενναῖε,γενναῖος,a-s---mv-
33,",",punc1,u--------
34,τόλμα,τολμάω,v2spma---
35,καὶ,καί,c--------
36,δέδιθι,δείδω,v2srma---
37,μηδέν,μηδείς,p-s---na-
38,",",punc1,u--------
39,ἀλλʼ,ἀλλά,c--------
40,ἐπιδίδου,ἐπιδίδωμι,v2spma---
41,τῇ,ὁ,l-s---fd-
42,Τύχῃ,Τύχη,n-s---fd-
43,τὰ,ὁ,l-p---na-
44,ἱστία,ἱστίον,n-p---na-
45,καὶ,καί,c--------
46,δέχου,δέχομαι,v2spme---
47,τὸ,ὁ,l-s---na-
48,πνεῦμα,πνεῦμα,n-s---na-
49,",",punc1,u--------
50,πιστεύων,πιστεύω,v-sppamn-
51,ὅτι,ὅτι2,c--------
52,Καίσαρα,Καῖσαρ,n-s---ma-
53,φέρεις,φέρω,v2spia---
54,καὶ,καί,c--------
55,τὴν,ὁ,l-s---fa-
56,Καίσαρος,Καῖσαρ,n-s---mg-
57,Τύχην,Τύχη,n-s---fa-
58,.,punc1,u--------
