@id,@form,@lemma,@postag
1,ἀλλʼ,ἀλλά,d--------
2,ἵνα,ἵνα,c--------
3,μὴ,μή,d--------
4,δοκῶμεν,δοκέω,v1ppsa---
5,ὥσπερ,ὥσπερ,c--------
6,εἰς,εἰς,r--------
7,τόπον,τόπος,n-s---ma-
8,ἀμαυρὸν,ἀμαυρός,a-s---ma-
9,τὸν,ὁ,l-s---ma-
10,παλαιὸν,παλαιός,a-s---na-
11,χρόνον,χρόνος,n-s---ma-
12,ἐκ,ἐκ,r--------
13,τῶν,ὁ,l-p---ng-
14,λαμπρῶν,λαμπρός,a-p---ng-
15,καὶ,καί,c--------
16,ἐναργῶν,ἐναργής,a-p---ng-
17,τεκμηρίων,τεκμήριον,n-p---ng-
18,φεύγειν,φεύγω,v--pna---
19,καὶ,καί,c--------
20,ὑποχωρεῖν,ὑποχωρέω,v--pna---
21,",",punc1,u--------
22,φέρε,φέρω,v2spma---
23,τοὺς,ὁ,l-p---ma-
24,βασιλεῖς,βασιλεύς,n-p---ma-
25,ἐάσαντες,ἐάω,v-papamn-
26,ἐπὶ,ἐπί,r--------
27,τὰς,ὁ,l-p---fa-
28,γνωριμωτάτας,γνώριμος,a-p---fas
29,πράξεις,πρᾶξις,n-p---fa-
30,καὶ,καί,c--------
31,τοὺς,ὁ,l-p---ma-
32,ἐπιφανεστάτους,ἐπιφανής,a-p---mas
33,πολέμους,πόλεμος,n-p---ma-
34,τὸν,ὁ,l-s---ma-
35,λόγον,λόγος,n-s---ma-
36,μεταγάγωμεν,μετάγω,v1pasa---
37,",",punc1,u--------
38,ἐν,ἐν,r--------
39,οἷς,ὅς,p-p---md-
40,πολλὴν,πολύς,a-s---fa-
41,τόλμαν,τόλμα,n-s---fa-
42,καὶ,καί,d--------
43,ἀνδρείαν,ἀνδρεία,n-s---fa-
44,εἶναι,εἰμί,v--pna---
45,αἰδῶ,αἰδώς,n-s---fa-
46,τε,τε,c--------
47,συνεργὸν,συνεργός,a-s---fa-
48,ἀρετᾶς,ἀρετή,n-s---fg-
49,δοριμάχου,δορίμαχος,a-s---fg-
50,",",punc1,u--------
51,ὥς,ὡς,c--------
52,φησι,φημί,v3spia---
53,Τιμόθεος,Τιμόθεος,n-s---mn-
54,",",punc1,u--------
55,τίς,τις,p-s---mn-
56,οὐκ,οὐ,d--------
57,ἂν,ἄν1,d--------
58,ὁμολογήσειεν,ὁμολογέω,v3saoa---
59,;,punc1,u--------
60,[0],,
