@id,@form,@lemma,@postag
1,ἐνταῦθά,ἐνταῦθα,d--------
2,μοι,ἐγώ,p1s---md-
3,μεγάλου,μέγας,a-s---mg_
4,καὶ,καί,c--------
5,φρονίμου,φρόνιμος,a-s---mg-
6,στρατηγοῦ,στρατηγός,n-s---mg-
7,λόγος,λόγος,n-s---mn-
8,ἔπεισι,ἔπειμι2,v3spia---
9,Θεμιστοκλέους,Θεμιστοκλῆς,n-s---mg-
10,ῥηθεὶς,ἐρῶ,v-sappmn-
11,πρός,πρός,r--------
12,τινας,τις,p-p---ma-
13,τῶν,ὁ,l-p---mg-
14,ὕστερον,ὕστερος,a-s---na-
15,εὐημερούντων,εὐημερέω,v-pppamg-
16,Ἀθήνησι,Ἀθήνευς,n-p---md-
17,στρατηγῶν,στρατηγός,n-p---mg-
18,καὶ,καί,c--------
19,προτιμᾶσθαι,προτιμάω,v--pne---
20,τοῦ,ὁ,l-s---mg-
21,Θεμιστοκλέους,Θεμιστοκλῆς,n-s---mg-
22,ἀξιούντων,ἀξιόω,v-pppamg-
23,.,punc1,u--------
