@id,@form,@lemma,@postag
1,ἆρʼ,ἆρα,d-------_
2,οὖν,οὖν,d--------
3,ταύτην,οὗτος,a-s---fa_
4,τις,τις,p-s---mn-
5,ἀρχὴν,ἀρχή,n-s---fa-
6,ποιησάμενος,ποιέω,v-sapmmn-
7,οἰκείαν,οἰκεῖος,a-s---fa-
8,ἂν,ἄν1,d--------
9,ὑπὲρ,ὑπέρ,r--------
10,τῆς,ὁ,l-s---fg-
11,Τύχης,Τύχη,n-s---fg-
12,ἐπάγοιτο,ἐπάγω,v3spoe---
13,μάρτυρας,μάρτυς,n-p---ma-
14,αὖ,αὖ,d--------
15,τοὺς,ὁ,l-p---ma-
16,Ῥωμαίους,Ῥωμαῖος,n-p---ma-
17,",",punc1,u--------
18,ὡς,ὡς,d--------
19,τῇ,ὁ,l-s---fd-
20,Τύχῃ,Τύχη,n-s---fd-
21,πλέον,πλέος,a-s---na-
22,ἢ,ἤ1,c--------
23,τῇ,ὁ,l-s---fd-
24,Ἀρετῇ,Ἀρετή,n-s---fd-
25,νέμοντας,νέμω,v-pppama-
26,;,punc1,u--------
27,[0],,
