@id,@form,@lemma,@postag
1,οἷα,οἷος,a-p---na-
2,δέ,δέ,d--------
3,φασι,φημί,v3ppia---
4,τὰς,ὁ,l-p---fa-
5,ἀλκυόνων,ἀλκυών,n-p---fg-
6,λοχείας,λοχεία,n-p---fa-
7,παραδεξαμένην,παραδέχομαι,v-sapmfa-
8,τὴν,ὁ,l-s---fa-
9,θάλατταν,θάλασσα,n-s---fa-
10,ἐν,ἐν,r--------
11,χειμῶνι,χειμών,n-s---md-
12,σῴζειν,σώζω,v--pna---
13,καὶ,καί,c--------
14,συνεκτιθηνεῖσθαι,συνεκτιθηνέομαι,v--pne---
15,",",punc1,u--------
16,τοιαύτην,τοιοῦτος,a-s---fa_
17,ἀναχεαμένη,ἀναχέω,v-sapmfn-
18,καὶ,καί,c--------
19,περιστήσασα,περιίστημι,v-sapafn-
20,γαλήνην,γαλήνη,n-s---fa-
21,πραγμάτων,πρᾶγμα,n-p---ng-
22,ἀπόλεμον,ἀπόλεμος,a-s---fa-
23,καὶ,καί,d--------
24,ἄνοσον,ἄνοσος,a-s---fa-
25,καὶ,καί,d--------
26,ἀκίνδυνον,ἀκίνδυνος,a-s---fa-
27,καὶ,καί,c--------
28,ἄφοβον,ἄφοβος,a-s---fa-
29,",",punc1,u--------
30,νεοσταθεῖ,νεοσταθής,a-s---md-
31,δήμῳ,δῆμος,n-s---md-
32,καὶ,καί,c--------
33,κραδαινομένῳ,κραδαίνω,v-sppemd-
34,παρέσχε,παρέχω,v3saia---
35,ῥιζῶσαι,ῥιζόω,v--ana---
36,καὶ,καί,c--------
37,καταστῆσαι,καθίστημι,v--ana---
38,τὴν,ὁ,l-s---fa-
39,πόλιν,πόλις,n-s---fa-
40,αὐξανομένην,αὐξάνω,v-sppefa-
41,ἐν,ἐν,r--------
42,ἡσυχίᾳ,ἡσυχία,n-s---fd-
43,βεβαίως,βέβαιος,d-------_
44,καὶ,καί,c--------
45,ἀνεμποδίστως,ἀνεμπόδιστος,d-------p
46,.,punc1,u--------
