@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τά,ὁ,l-p---nn-
3,γε,γε,d--------
4,τῆς,ὁ,l-s---fg-
5,Τύχης,Τύχη,n-s---fg-
6,ἱερὰ,ἱερόν,n-p---nn-
7,λαμπρὰ,λαμπρός,a-p---nn-
8,καὶ,καί,c--------
9,παλαιά,παλαιός,a-p---nn-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,ὁμοῦ,ὁμοῦ,d--------
13,τι,τις,a-s---na_
14,τοῖς,ὁ,l-p---nd-
15,πρώτοις,πρότερος,a-p---nd-
16,καταμεμειγμένα,καταμίγνυμι,v-prpenn-
17,τῆς,ὁ,l-s---fg-
18,πόλεως,πόλις,n-s---fg-
19,θεμελίοις,θεμέλιος,a-p---nd-
20,γέγονε,γίγνομαι,v3sria---
21,.,punc1,u--------
22,[0],,
