@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,Ἐγερίαν,Ἐγερία,n-s---fa-
5,τινά,τις,a-s---fa_
6,",",punc1,u--------
7,νυμφῶν,νύμφη,n-p---fg-
8,μίαν,εἷς,a-s---fa-
9,δρυάδων,δρυάς,n-p---fg-
10,",",punc1,u--------
11,δαίμονα,δαίμων,n-s---fa-
12,σοφὴν,σοφός,a-s---fa-
13,ἔρωτι,ἔρως,n-s---md-
14,τἀνδρὸς,ἀνήρ,n-s---mg-
15,ἐν,ἐν,r--------
16,συνουσίᾳ,συνουσία,n-s---fd-
17,γενομένην,γίγνομαι,v-sapmfa-
18,",",punc1,u--------
19,παραπαιδαγωγεῖν,παραπαιδαγωγέω,v--pna---
20,καὶ,καί,c--------
21,συσχηματίζειν,συσχηματίζω,v--pna---
22,τὴν,ὁ,l-s---fa-
23,πολιτείαν,πολιτεία,n-s---fa-
24,ἴσως,ἴσως,d--------
25,μυθωδέστερόν,μυθώδης,a-s---nnc
26,ἐστι,εἰμί,v3spia---
27,.,punc1,u--------
