@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δʼ,δέ,d--------
3,ἔοικε,ἔοικα,v3sria---
4,τῆς,ὁ,l-s---fg-
5,πρὸς,πρός,r--------
6,τοὺς,ὁ,l-p---ma-
7,ὕστερον,ὕστερος,a-s---na-
8,πολέμους,πόλεμος,n-p---ma-
9,παρασκευῆς,παρασκευή,n-s---fg-
10,ἐφόδιον,ἐφόδιον,n-s---nn-
11,Ῥωμαίοις,Ῥωμαῖος,n-p---md-
12,ἡ,ὁ,l-s---fn-
13,τότʼ,τότε,d-------_
14,εἰρήνη,εἰρήνη,n-s---fn-
15,γενέσθαι,γίγνομαι,v--anm---
16,",",punc1,u--------
17,καὶ,καί,c--------
18,καθάπερ,καθά,c--------
19,ἀθλητὴς,ἀθλητής,n-s---mn-
20,ὁ,ὁ,l-s---mn-
21,δῆμος,δῆμος,n-s---mn-
22,ἐκ,ἐκ,r--------
23,τῶν,ὁ,l-p---mg-
24,κατὰ,κατά,r--------
25,Ῥωμύλον,Ῥωμύλος,n-s---ma-
26,ἀγώνων,ἀγών,n-p---mg-
27,ἐν,ἐν,r--------
28,ἡσυχίᾳ,ἡσυχία,n-s---fd-
29,χρόνον,χρόνος,n-s---ma-
30,ἐτῶν,ἔτος,n-p---ng-
31,τριῶν,τρεῖς,a-p---ng_
32,καὶ,καί,c--------
33,τετταράκοντα,τετταράκοντα,a-_---___
34,σωμασκήσας,σωμασκέω,v-sapamn-
35,τὴν,ὁ,l-s---fa-
36,δύναμιν,δύναμις,n-s---fa-
37,ἀξιόμαχον,ἀξιόμαχος,a-s---fa-
38,καταστῆσαι,καθίστημι,v--ana---
39,τοῖς,ὁ,l-p---md-
40,ὕστερον,ὕστερος,a-s---na-
41,ἀντιταττομένοις,ἀντιτάσσω,v-pppemd-
42,.,punc1,u--------
43,[1],,
44,ἔοικε,ἔοικα,v3sria---
