@id,@form,@lemma,@postag
1,Κορνήλιον,Κορνήλιος,n-s---ma-
2,δὲ,δέ,d--------
3,Σύλλαν,Σύλλας,n-s---ma-
4,ἐκ,ἐκ,r--------
5,τῶν,ὁ,l-p---mg-
6,Νικοπόλεως,Νικόπολις,n-s---fg-
7,τῆς,ὁ,l-s---fg-
8,ἑταίρας,ἑταίρα,n-s---fg-
9,ἀναλαβοῦσα,ἀναλαμβάνω,v-sapafn-
10,καὶ,καί,c--------
11,βαστάσασα,βαστάζω,v-sapafn-
12,κόλπων,κόλπος,n-p---mg-
13,ὑψηλότερον,ὑψηλός,a-s---nac
14,τῶν,ὁ,l-p---mg-
15,Κιμβρικῶν,Κιμβρικός,a-p---mg_
16,Μαρίου,Μάριος,n-s---mg-
17,θριάμβων,θρίαμβος,n-p---mg-
18,καὶ,καί,c--------
19,τῶν,ὁ,l-p---fg-
20,ἑπτὰ,ἑπτὰ,a-_---___
21,ὑπατειῶν,ὑπατεία,n-p---fg-
22,ἐπιτίθησι,ἐπιτίθημι,v3spia---
23,μοναρχίαις,μοναρχία,n-p---fd-
24,καὶ,καί,c--------
25,δικτατωρίαις,δικτατωρία,n-p---fd-
26,.,punc1,u--------
