@id,@form,@lemma,@postag
1,τότε,τότε,d--------
2,δέ,δέ,d--------
3,",",punc1,u--------
4,συντόνου,σύντονος,a-s---fg-
5,περὶ,περί,r--------
6,τοὺς,ὁ,l-p---ma-
7,ἔνδον,ἔνδον,d--------
8,οὔσης,εἰμί,v-sppafg-
9,ἀπορίας,ἀπορία,n-s---fg-
10,ἀμελουμένων,ἀμελέω,v-pppemg-
11,αὐτῶν,αὐτός,p-p---mg-
12,",",punc1,u--------
13,λεπτὸς,λεπτός,a-s---mn-
14,ἦν,εἰμί,v3siia---
15,καὶ,καί,c--------
16,λιμώδης,λιμώδης,a-p---mn-
17,ὁ,ὁ,l-s---mn-
18,ὕπνος,ὕπνος,n-s---mn-
19,",",punc1,u--------
20,ὡστʼ,ὥστε,c--------
21,εὐθὺς,εὐθύς2,d--------
22,ᾔσθοντο,αἰσθάνομαι,v3paim---
23,τῶν,ὁ,l-p---mg-
24,πολεμίων,πολέμιος,n-p---mg-
25,ὑπερφανέντων,ὑπερφαίνομαι,v-pappmg-
26,τῆς,ὁ,l-s---fg-
27,στεφάνης,στεφάνη,n-s---fg-
28,καὶ,καί,d--------
29,καταβοῶντες,καταβοάω,v-pppamn-
30,ἰταμῶς,ἰταμός,d-------p
31,προσεφέροντο,προσφέρω,v3piie---
32,",",punc1,u--------
33,καὶ,καί,c--------
34,τῇ,ὁ,l-s---fd-
35,τῶν,ὁ,l-p---ng-
36,ὅπλων,ὅπλον,n-p---ng-
37,ὄψει,ὄψις,n-s---fd-
38,μᾶλλον,μᾶλλον,d--------
39,ἐκταραττόμενοι,ἐκταράσσω,v-pppemn-
40,κλαγγῆς,κλαγγή,n-s---fg-
41,διατόρου,διάτορος,a-s---fg-
42,καὶ,καί,c--------
43,τραχείας,τραχύς,a-s---fg-
44,ἐνεπεπλήκεσαν,ἐμπίπλημι,v3plia---
45,τὸν,ὁ,l-s---ma-
46,τόπον,τόπος,n-s---ma-
47,.,punc1,u--------
