@id,@form,@lemma,@postag
1,πλῆθος,πλῆθος,n-s---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἦσαν,εἰμί,v3piia---
5,οὗτοι,οὗτος,p-p---mn-
6,τρισκαίδεκα,τρισκαίδεκα,a-_---___
7,μυριάδων,μυριάς,n-p---fg-
8,οὐκ,οὐ,d--------
9,ἐλάττους,ἐλάσσων,a-p---mnc
10,",",punc1,u--------
11,πολεμικοὶ,πολεμικός,a-p---mn-
12,δὲ,δέ,c--------
13,καὶ,καί,c--------
14,ἀνδρώδεις,ἀνδρώδης,a-p---mn-
15,ἅπαντες,ἅπας,a-p---mn-
16,",",punc1,u--------
17,ἐπιστάμενοι,ἐφίστημι,v-pppemn-
18,μὲν,μέν,d--------
19,ἀφʼ,ἀπό,r--------
20,ἵππων,ἵππος,n-p---mg-
21,ἀνδράσι,ἀνήρ,n-p---md-
22,μάρνασθαι,μάρναμαι,v--pne---
23,καὶ,καί,c--------
24,ὅθι,ὅθι,d--------
25,χρὴ,χρή,v3spia---
26,πεζὸν,πεζός,a-s---ma-
27,ἐόντα,εἰμί,v-sppama-
28,.,punc1,u--------
29,ἦσαν,εἰμί,v3piia---
