@id,@form,@lemma,@postag
1,ἀρετῆς,ἀρετή,n-s---fg-
2,μέν,μέν,d--------
3,γε,γε,d--------
4,παρʼ,παρά,r--------
5,αὐτοῖς,αὐτός,p-p---md-
6,ὀψὲ,ὀψέ,d--------
7,καὶ,καί,d--------
8,μετὰ,μετά,r--------
9,πολλοὺς,πολύς,a-p---ma-
10,χρόνους,χρόνος,n-p---ma-
11,ἱερὸν,ἱερόν,n-s---na-
12,ἱδρύσατο,ἱδρύω,v3saim---
13,Σκιπίων,Σκιπίων,n-s---mn-
14,ὁ,ὁ,l-s---mn-
15,Νομαντῖνος,Νομαντῖνος,n-s---mn-
16,",",punc1,u--------
17,εἶτα,εἶτα,d--------
18,Μάρκελλος,Μάρκελλος,n-s---mn-
19,τὸ,ὁ,l-s---na-
20,Οὐιρτοῦτίς,Οὐιρτός,n-s---fg-
21,τε,τε,d--------
22,καὶ,καί,c--------
23,Ὀνῶρις,Ὀνῶρ,n-s---fg-
24,προσαγορευόμενον,προσαγορεύω,v-sppena-
25,",",punc1,u--------
26,καὶ,καί,c--------
27,τὸ,ὁ,l-s---na-
28,τῆς,ὁ,l-s---fg-
29,Μέντις,Μένς,n-s---fg-
30,καλουμένης,καλέω,v-sppefg-
31,(,punc1,u--------
32,Γνώμης,γνώμη,n-s---fg-
33,ἂν,ἄν1,d--------
34,νομίζοιτο,νομίζω,v3spoe---
35,),punc1,u--------
36,Σκαῦρος,Σκαῦρος,n-s---mn-
37,Αἰμίλιος,Αἰμίλιος,n-s---mn-
38,",",punc1,u--------
39,περὶ,περί,r--------
40,τὰ,ὁ,l-p---na-
41,Κιμβρικὰ,Κιμβρικός,a-p---na_
42,τοῖς,ὁ,l-p---md-
43,χρόνοις,χρόνος,n-p---md-
44,γεγονώς,γίγνομαι,v-srpamn-
45,·,punc1,u--------
46,ἱδρύσατο,ἱδρύω,v3saim---
47,ἱδρύσατο,ἱδρύω,v3saim---
