@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,Νομᾶς,Νομᾶς,n-s---mn-
3,ἔοικε,ἔοικα,v3sria---
4,τὴν,ὁ,l-s---fa-
5,ἀγαθὴν,ἀγαθός,a-s---fa-
6,Τύχην,Τύχη,n-s---fa-
7,ἔχειν,ἔχω,v--pna---
8,ὡς,ὡς,c--------
9,ἀληθῶς,ἀληθής,d-------_
10,σύνοικον,σύνοικος,a-s---fa-
11,καὶ,καί,d--------
12,σύνεδρον,σύνεδρος,a-s---fa-
13,καὶ,καί,c--------
14,συνάρχουσαν,συνάρχω,v-sppafa-
15,",",punc1,u--------
16,ἣ,ὅς,p-s---fn-
17,",",punc1,u--------
18,καθάπερ,καθά,c--------
19,ἐν,ἐν,r--------
20,κλύδωνι,κλύδων,n-s---md-
21,θολερῷ,θολερός,a-s---md-
22,καὶ,καί,c--------
23,τεταραγμένῳ,ταράσσω,v-srpend-
24,πελάγει,πέλαγος,n-s---nd-
25,",",punc1,u--------
26,τῇ,ὁ,l-s---fd-
27,τῶν,ὁ,l-p---mg-
28,προσοίκων,πρόσοικος,a-p---mg-
29,καὶ,καί,c--------
30,γειτόνων,γείτων,n-p---mg-
31,ἔχθρᾳ,ἔχθρα,n-p---fn-
32,καὶ,καί,c--------
33,χαλεπότητι,χαλεπότης,n-s---fd-
34,τὴν,ὁ,l-s---fa-
35,πόλιν,πόλις,n-s---fa-
36,φερομένην,φέρω,v-sppefa-
37,καὶ,καί,c--------
38,φλεγμαίνουσαν,φλεγμαίνω,v-sppafa-
39,ὑπὸ,ὑπό,r--------
40,μυρίων,μυρίος,a-p---mg-
41,πόνων,πόνος,n-p---mg-
42,καὶ,καί,c--------
43,διχοστασιῶν,διχοστασία,n-p---fg-
44,παραλαβοῦσα,παραλαμβάνω,v-sapafn-
45,τοὺς,ὁ,l-p---ma-
46,μὲν,μέν,d--------
47,ἀντιτεταγμένους,ἀντιτάσσω,v-prpema-
48,θυμοὺς,θυμός,n-p---ma-
49,καὶ,καί,c--------
50,φθόνους,φθόνος,n-p---ma-
51,ὥσπερ,ὥσπερ,c--------
52,πνεύματα,πνεῦμα,n-p---na-
53,κατέσβεσεν,κατασβέννυμι,v3saia---
54,·,punc1,u--------
55,[0],,
56,[1],,
57,[2],,
