@id,@form,@lemma,@postag
1,τότε,τότε,d--------
2,λέγεται,λέγω3,v3spie---
3,τὸ,ὁ,l-s---na-
4,ἄγαλμα,ἄγαλμα,n-s---na-
5,τῆς,ὁ,l-s---fg-
6,Τύχης,Τύχη,n-s---fg-
7,ἅμα,ἅμα,r--------
8,τῷ,ὁ,l-s---nd-
9,καθιερωθῆναι,καθιερόω,v--anp---
10,φωνὴν,φωνή,n-s---fa-
11,ἀφεῖναι,ἀφίημι,v--ana---
12,καὶ,καί,c--------
13,εἰπεῖν,εἶπον,v--ana---
14,",",punc1,u--------
15,ὁσίῳ,ὅσιος,a-s---md-
16,με,ἐγώ,p1s---ma-
17,πόλεως,πόλις,n-s---fg-
18,νόμῳ,νόμος,n-s---md-
19,",",punc1,u--------
20,γυναῖκες,γυνή,n-p---fv-
21,ἀσταί,ἀστή,n-p---fv-
22,",",punc1,u--------
23,καθιδρύσασθε,καθιδρύω,v2paim---
24,.,punc1,u--------
