@id,@form,@lemma,@postag
1,ἱερὸς,ἱερός,a-s---mn-
2,δʼ,δέ,d--------
3,ὄρνις,ὄρνις,n-s---mn-
4,Ἄρεος,Ἄρης,n-s---mg-
5,",",punc1,u--------
6,ὃν,ὅς,p-s---ma-
7,δρυοκολάπτην,δρυοκολάπτης,n-s---ma-
8,καλοῦσιν,καλέω,v3ppia---
9,",",punc1,u--------
10,ἐπιφοιτῶν,ἐπιφοιτάω,v-sppamn-
11,καὶ,καί,c--------
12,προσκαθίζων,προσκαθίζω,v-sppamn-
13,ἀκρώνυχος,ἀκρώνυχος,a-s---mn-
14,",",punc1,u--------
15,ἐν,ἐν,r--------
16,μέρει,μέρος,n-s---nd-
17,τῶν,ὁ,l-p---mg-
18,νηπίων,νήπιος,a-p---mg-
19,ἑκατέρου,ἑκάτερος,a-s---mg-
20,στόμα,στόμα,n-s---na-
21,τῇ,ὁ,l-s---fd-
22,χηλῇ,χηλή,n-s---fd-
23,διοίγων,διοίγνυμι,v-sppamn-
24,",",punc1,u--------
25,ἐνετίθει,ἐντίθημι,v3siia---
26,ψώμισμα,ψώμισμα,n-s---na-
27,",",punc1,u--------
28,τῆς,ὁ,l-s---fg-
29,αὑτοῦ,ἑαυτοῦ,p-s---mg-
30,τροφῆς,τροφή,n-s---fg-
31,ἀπομερίζων,ἀπομερίζω,v-sppamn-
32,.,punc1,u--------
