@id,@form,@lemma,@postag
1,μέχρι,μέχρι,r--------
2,δὲ,δέ,d--------
3,πολλοῦ,πολύς,a-s---ng-
4,διεφύλαττον,διαφυλάσσω,v3piia---
5,οἱ,ὁ,l-p---mn-
6,περὶ,περί,r--------
7,τὸν,ὁ,l-s---ma-
8,τόπον,τόπος,n-s---ma-
9,ἐκεῖνον,ἐκεῖνος,a-s---ma_
10,κατοικοῦντες,κατοικέω,v-pppamn-
11,μηδὲν,μηδείς,p-s---na-
12,ἐκτιθέναι,ἐκτίθημι,v--pna---
13,τῶν,ὁ,l-p---ng-
14,γεννωμένων,γεννάω,v-pppeng-
15,",",punc1,u--------
16,ἀλλʼ,ἀλλά,c--------
17,ἀναιρεῖσθαι,ἀναιρέω,v--pne---
18,πάντα,πᾶς,a-p---na-
19,καὶ,καί,c--------
20,τρέφειν,τρέφω,v--pna---
21,",",punc1,u--------
22,τὸ,ὁ,l-s---na-
23,Ῥωμύλου,Ῥωμύλος,n-s---mg-
24,πάθος,πάθος,n-s---na-
25,καὶ,καί,c--------
26,τὴν,ὁ,l-s---fa-
27,ὁμοιότητα,ὁμοιότης,n-s---fa-
28,τιμῶντες,τιμάω,v-pppamn-
29,.,punc1,u--------
