@id,@form,@lemma,@postag
1,λαμπροὶ,λαμπρός,a-p---mn-
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,διαπρεπεῖς,διαπρεπής,a-p---mn-
5,ἄνδρες,ἀνήρ,n-p---mn-
6,οὐκ,οὐ,d--------
7,ὀλίγοι,ὀλίγος,a-p---mn-
8,μετʼ,μετά,r--------
9,αὐτῆς,αὐτός,p-s---fg-
10,ὁρῶνται,ὁράω,v3ppie---
11,",",punc1,u--------
12,Πομπίλιος,Πομπίλιος,n-s---mn-
13,Νομᾶς,Νομᾶς,n-s---mn-
14,ἐκ,ἐκ,r--------
15,Σαβίνων,Σαβῖνος,n-p---mg-
16,καὶ,καί,c--------
17,Πρῖσκος,Πρῖσκος,n-s---mn-
18,ἐκ,ἐκ,r--------
19,Ταρκυνίων,Ταρκυνίων,n-s---mn-
20,",",punc1,u--------
21,οὓς,ὅς,a-p---ma_
22,ἐπήλυδας,ἔπηλυς,n-p---ma-
23,βασιλεῖς,βασιλεύς,n-p---ma-
24,καὶ,καί,c--------
25,ξένους,ξένος2,a-p---ma-
26,ἐνιδρύσατο,ἐνιδρύω,v3saim---
27,τοῖς,ὁ,l-p---md-
28,Ῥωμύλου,Ῥωμύλος,n-s---mg-
29,θρόνοις,θρόνος,n-p---md-
30,·,punc1,u--------
