@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,τὴν,ὁ,l-s---fa-
3,ἐπʼ,ἐπί,r--------
4,Ἀλλίᾳ,Ἀλλία,n-s---fd-
5,ποταμῷ,ποταμός,n-s---md-
6,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
7,μεγάλην,μέγας,a-s---fa-
8,ἧτταν,ἧσσα,n-s---fa-
9,οἱ,ὁ,l-p---mn-
10,μὲν,μέν,d--------
11,εἰς,εἰς,r--------
12,Ῥώμην,Ῥώμη,n-s---fa-
13,κατάραντες,καταίρω,v-papamn-
14,ἀπὸ,ἀπό,r--------
15,τῆς,ὁ,l-s---fg-
16,φυγῆς,φυγή,n-s---fg-
17,καὶ,καί,c--------
18,ταραχῆς,ταραχή,n-s---fg-
19,συναναπλήσαντες,"σύν,ἀνά,ἀπό-λανθάνω",v-papamn-
20,τὸν,ὁ,l-s---ma-
21,δῆμον,δῆμος,n-s---ma-
22,ἐξεπτόησαν,ἐκπτοέω,v3paia---
23,καὶ,καί,c--------
24,διεσκέδασαν,διασκεδάννυμι,v3paia---
25,",",punc1,u--------
26,ὀλίγων,ὀλίγος,a-p---mg-
27,εἰς,εἰς,r--------
28,τὸ,ὁ,l-s---na-
29,Καπετώλιον,Καπετώλιον,n-s---na-
30,ἀνασκευασαμένων,ἀνασκευάζω,v-papmmg-
31,καὶ,καί,c--------
32,διακαρτερούντων,διακαρτερέω,v-pppamg-
33,.,punc1,u--------
