@id,@form,@lemma,@postag
1,διὸ,διό,d--------
2,καλόν,καλός,a-s---na-
3,τι,τις,a-s---na_
4,τῇ,ὁ,l-s---fd-
5,Ῥώμῃ,Ῥώμη,n-s---fd-
6,καὶ,καί,c--------
7,ζηλωτὸν,ζηλωτός,a-s---na-
8,ὁ,ὁ,l-s---mn-
9,ἐνεστὼς,ἐνίστημι,v-srpamn-
10,λόγος,λόγος,n-s---mn-
11,ἀξίωμα,ἀξίωμα,n-s---na-
12,περιτίθησιν,περιτίθημι,v3spia---
13,",",punc1,u--------
14,εἰ,εἰ,c--------
15,διαποροῦμεν,διαπορέω,v1ppia---
16,ὑπὲρ,ὑπέρ,r--------
17,αὐτῆς,αὐτός,p-s---fg-
18,",",punc1,u--------
19,ὡς,ὡς,c--------
20,ὑπὲρ,ὑπέρ,r--------
21,γῆς,γῆ,n-s---fg-
22,καὶ,καί,d--------
23,θαλάττης,θάλασσα,n-s---fg-
24,καὶ,καί,d--------
25,οὐρανοῦ,οὐρανός,n-s---mg-
26,καὶ,καί,c--------
27,ἄστρων,ἄστρον,n-p---ng-
28,",",punc1,u--------
29,πότερον,πότερος,a-s---na-
30,κατὰ,κατά,r--------
31,τύχην,τύχη,n-s---fa-
32,συνέστηκεν,συνίστημι,v3sria---
33,ἢ,ἤ1,c--------
34,κατὰ,κατά,r--------
35,πρόνοιαν,πρόνοια,n-s---fa-
36,.,punc1,u--------
37,διαποροῦμεν,διαπορέω,v1ppia---
