@id,@form,@lemma,@postag
1,ἄντικρυς,ἄντικρυς,d--------
2,οὗτος,οὗτος,p-s---mn-
3,τῇ,ὁ,l-s---fd-
4,Τύχῃ,Τύχη,n-s---fd-
5,μετὰ,μετά,r--------
6,τῶν,ὁ,l-p---fg-
7,πράξεων,πρᾶξις,n-p---fg-
8,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
9,εἰσεποίει,εἰσποιέω,v3siia---
10,βοῶν,βοάω,v-sppamn-
11,κατὰ,κατά,r--------
12,τὸν,ὁ,l-s---ma-
13,Οἰδίποδα,Οἰδίπους,n-s---ma-
14,τὸν,ὁ,l-s---ma-
15,Σοφοκλέους,Σοφοκλέης,n-s---mg-
16,ἐγὼ,ἐγώ,p1s---mn-
17,δʼ,δέ,d--------
18,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
19,παῖδα,παῖς,n-s---ma-
20,τῆς,ὁ,l-s---fg-
21,Τύχης,Τύχη,n-s---fg-
22,νέμω,νέμω,v1spia---
23,.,punc1,u--------
