@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,Ἀννίβαν,Ἀννίβας,n-s---ma-
3,τὸν,ὁ,l-s---ma-
4,Καρχηδόνιον,Καρχηδόνιος,a-s---ma-
5,",",punc1,u--------
6,φθόνῳ,φθόνος,n-s---md-
7,καὶ,καί,c--------
8,ταῖς,ὁ,l-p---fd-
9,πολιτικαῖς,πολιτικός,a-p---fd-
10,δυσμενείαις,δυσμένεια,n-p---fd-
11,μηδενὸς,μηδείς,p-s---ng-
12,οἴκοθεν,οἴκοθεν,d--------
13,ἐπιρρέοντος,ἐπιρρέω,v-sppang-
14,",",punc1,u--------
15,ὥσπερ,ὥσπερ,c--------
16,χείμαρρον,χείμαρρος,a-s---na-
17,ἐξέχεε,ἐκχέω,v3saia---
18,καὶ,καί,c--------
19,κατανήλωσε,καταναλίσκω,v3saia---
20,περὶ,περί,r--------
21,τὴν,ὁ,l-s---fa-
22,Ἰταλίαν,Ἰταλία,n-s---fa-
23,.,punc1,u--------
24,ἐξέχεε,ἐκχέω,v3saia---
