@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Παῦλος,Παῦλος,n-s---mn-
3,Αἰμίλιος,Αἰμίλιος,n-s---mn-
4,ἀπὸ,ἀπό,r--------
5,Περσέως,Πέρσευς,n-s---mg-
6,καὶ,καί,c--------
7,Μακεδόνων,Μακεδών,n-p---mg-
8,ἄτρωτον,ἄτρωτος,a-s---ma-
9,στρατὸν,στρατός,n-s---ma-
10,ἄγων,ἄγω,v-sppamn-
11,καὶ,καί,c--------
12,νίκην,νίκη,n-s---fa-
13,ἄδακρυν,ἀδάκρυτος,a-s---fa_
14,θριαμβεύων,θριαμβεύω,v-sppamn-
15,μεγαλύνει,μεγαλύνω,v3spia---
16,τὴν,ὁ,l-s---fa-
17,Τύχην,Τύχη,n-s---fa-
18,μεγαλύνει,μεγαλύνω,v3spia---
19,δὲ,δέ,c--------
20,καὶ,καί,d--------
21,Καικίλιος,Καικίλιος,n-s---mn-
22,Μέτελλος,Μέτελλος,n-s---mn-
23,ὁ,ὁ,l-s---mn-
24,Μακεδονικός,Μακεδονικός,a-s---mn-
25,γέρων,γέρων,n-s---mn-
26,",",punc1,u--------
27,ὑπὸ,ὑπό,r--------
28,τεττάρων,τέσσαρες,a-p---mg_
29,παίδων,παῖς,n-p---mg-
30,ὑπατικῶν,ὑπατικός,a-p---mg-
31,ἐκκομιζόμενος,ἐκκομίζω,v-sppemn-
32,",",punc1,u--------
33,Κοΐντου,Κόϊντος,n-s---mg-
34,Βαλεαρικοῦ,Βαλεαρίκος,n-s---mg-
35,καὶ,καί,d--------
36,Λευκίου,Λεύκιος,n-s---mg-
37,Διαδημάτα,Διαδημάτα,n-s---mg-
38,καὶ,καί,d--------
39,Μάρκου,Μάρκος,n-s---mg-
40,Μετέλλου,Μέτελλος,n-s---mg-
41,καὶ,καί,c--------
42,Γαΐου,Γαῗος,n-s---mg-
43,Καπραρίου,Καπράριος,n-s---mg-
44,",",punc1,u--------
45,καὶ,καί,d--------
46,δυοῖν,δύο,a-d---md_
47,γαμβρῶν,γαμβρός,n-p---mg-
48,ὑπατικῶν,ὑπατικός,a-p---mg-
49,καὶ,καί,c--------
50,θυγατριδῶν,θυγατριδοῦς,n-p---mg-
51,κοσμουμένων,κοσμέω,v-pppemg-
52,ἐπιφανέσιν,ἐπιφανής,a-p---fd-
53,ἀριστείαις,ἀριστεία,n-p---fd-
54,καὶ,καί,c--------
55,πολιτείαις,πολιτεία,n-p---fd-
56,.,punc1,u--------
