@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,τότε,τότε,d--------
4,Πορσίνας,Πορσίνας,n-s---mn-
5,τις,τις,a-s---mn_
6,ἐπέβρισε,ἐπιβρίθω,v3saia---
7,Τυρρηνικὸν,Τυρρηνικός,a-s---ma-
8,χάρακα,χάραξ,n-s---ma-
9,καὶ,καί,c--------
10,στρατόπεδον,στρατόπεδον,n-s---na-
11,παραστήσας,παρίστημι,v-sapamn-
12,τείχεσιν,τεῖχος,n-p---nd-
13,ὑγροῖς,ὑγρός,a-p---nd-
14,ἔτι,ἔτι,d--------
15,καὶ,καί,c--------
16,κραδαινομένοις,κραδαίνω,v-pppemd-
17,ἤ,ἤ1,c--------
18,τις,τις,a-s---mn_
19,ἐκ,ἐκ,r--------
20,Μαρσῶν,Μάρσοι,n-p---mg-
21,ἀποστὰς,ἀφίστημι,v-sapamn_
22,ἀρειμάνιος,ἀρειμάνιος,a-s---mnp
23,δυνάστης,δυνάστης,n-s---mn-
24,ἢ,ἤ1,c--------
25,Λευκανὸς,Λευκανός,a-s---mn_
26,ὑπὸ,ὑπό,r--------
27,φθόνου,φθόνος,n-s---mg-
28,καὶ,καί,c--------
29,φιλονεικίας,φιλονεικία,n-s---fg-
30,",",punc1,u--------
31,ἀνὴρ,ἀνήρ,n-s---mn-
32,δύσερις,δύσερις,n-s---fn-
33,καὶ,καί,c--------
34,πολεμοποιός,πολεμοποιός,a-s---mn-
35,",",punc1,u--------
36,οἷος,οἷος,a-s---mn-
37,ὕστερον,ὕστερος,a-s---na-
38,Μουτίλος,Μουτίλος,n-s---mn-
39,ἢ,ἤ1,d--------
40,Σίλων,Σίλων,n-s---mn-
41,ὁ,ὁ,l-s---mn-
42,θρασὺς,θρασύς,a-s---mn-
43,ἢ,ἤ1,c--------
44,τὸ,ὁ,l-s---nn-
45,ἔσχατον,ἔσχατος,a-s---nn-
46,Σύλλα,Σύλλα,n-s---mg-
47,πάλαισμα,πάλαισμα,n-s---nn-
48,Τελεσῖνος,Τελεσῖνος,n-s---mn-
49,",",punc1,u--------
50,ὡς,ὡς,d--------
51,ἀφʼ,ἀπό,r--------
52,ἑνὸς,εἷς,a-s---ng_
53,συνθήματος,σύνθημα,n-s---ng-
54,ὅλην,ὅλοξ,a-s---fa-
55,ἐξοπλίζων,ἐξοπλίζω,v-sppamn-
56,τὴν,ὁ,l-s---fa-
57,Ἰταλίαν,Ἰταλία,n-s---fa-
58,",",punc1,u--------
59,τὸν,ὁ,l-s---ma-
60,φιλόσοφον,φιλόσοφος,a-s---ma_
61,Νομᾶν,Νομᾶς,n-s---ma-
62,περιεσάλπιζε,περί-σαλπίζω,v3siia---
63,θύοντα,θύω1,v-sppama-
64,καὶ,καί,c--------
65,προσευχόμενον,προσεύχομαι,v-sppema-
66,",",punc1,u--------
67,οὐκ,οὐ,d--------
68,ἂν,ἄν1,d--------
69,ἀντέσχον,ἀντέχω,v3paia---
70,αἱ,ὁ,l-p---fn-
71,πρῶται,πρότερος,a-p---fn-
72,τῆς,ὁ,l-s---fg-
73,πόλεως,πόλις,n-s---fg-
74,ἀρχαὶ,ἀρχή,n-p---fn-
75,πρὸς,πρός,r--------
76,σάλον,σάλος,n-s---ma-
77,καὶ,καί,c--------
78,κλύδωνα,κλύδων,n-s---ma-
79,τοσοῦτον,τοσοῦτος,a-s---ma_
80,οὐ,οὐ,d--------
81,-δʼ,δέ,c--------
82,εἰς,εἰς,r--------
83,εὐανδρίαν,εὐανδρία,n-s---fa-
84,καὶ,καί,c--------
85,πλῆθος,πλῆθος,n-s---na-
86,ἐπέδωκαν,ἐπιδίδωμι,v3paia---
87,·,punc1,u--------
88,[0],,
89,ἦν,εἰμί,v3siia---
