@id,@form,@lemma,@postag
1,ἱδρύσατο,ἱδρύω,v3saim---
2,δʼ,δέ,d--------
3,οὖν,οὖν,d--------
4,Τύχης,Τύχη,n-s---fg-
5,ἱερὸν,ἱερόν,n-s---na-
6,ἐν,ἐν,r--------
7,μὲν,μέν,d--------
8,Καπετωλίῳ,Καπετώλιον,n-s---nd-
9,τὸ,ὁ,l-s---na-
10,τῆς,ὁ,l-s---fg-
11,Πριμιγενείας,Πριμιγενείας,n-s---fg-
12,λεγομένης,λέγω3,v-sppefg-
13,",",punc1,u--------
14,ὃ,ὅς,p-s---nn-
15,πρωτογόνου,πρωτόγονον,n-s---ng-
16,τις,τις,p-s---mn-
17,ἂν,ἄν1,d--------
18,ἑρμηνεύσειε,ἑρμηνεύω,v3saoa---
19,",",punc1,u--------
20,καὶ,καί,c--------
21,τὸ,ὁ,l-s---na-
22,τῆς,ὁ,l-s---fg-
23,Ὀψεκουέντις,Ὀψεκούενς,n-s---fg-
24,",",punc1,u--------
25,ἣν,ὅς,p-s---fa-
26,οἱ,ὁ,l-p---mn-
27,μὲν,μέν,d--------
28,πειθήνιον,πειθήνιος,a-s---nap
29,οἱ,ὁ,l-p---mn-
30,δὲ,δέ,c--------
31,μειλίχιον,μειλίχιος,a-s---ma-
32,εἶναι,εἰμί,v--pna---
33,νομίζουσι,νομίζω,v3ppia---
34,.,punc1,u--------
35,νομίζουσι,νομίζω,v3ppia---
36,εἶναι,εἰμί,v--pna---
