@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,εὐθὺς,εὐθύς2,d--------
4,ἀπὸ,ἀπό,r--------
5,τῆς,ὁ,l-s---fg-
6,τροπῆς,τροπή,n-s---fg-
7,εἰς,εἰς,r--------
8,Βηίους,Βήιοι,n-p---ma-
9,συναθροισθέντες,συναθροίζω,v-pappmn-
10,ᾑροῦντο,αἱρέω,v3piie---
11,δικτάτωρα,δικτάτωρ,n-s---ma-
12,Φούριον,Φούριος,n-s---ma-
13,Κάμιλλον,Κάμιλλος,n-s---ma-
14,",",punc1,u--------
15,ὃν,ὅς,p-s---ma-
16,εὐτυχῶν,εὐτυχέω,v-sppamn-
17,μὲν,μέν,d--------
18,καὶ,καί,c--------
19,ὑψαυχενῶν,ὑψαυχενέω,v-sppamn-
20,ὁ,ὁ,l-s---mn-
21,δῆμος,δῆμος,n-s---mn-
22,ἀπεσείσατο,ἀποσείω,v3saim---
23,καὶ,καί,c--------
24,κατέβαλε,καταβάλλω,v3saia---
25,",",punc1,u--------
26,δίκῃ,δίκη,n-s---fd-
27,περιπεσόντα,περιπίπτω,v-sapama-
28,δημοσίων,δημόσιος,a-p---fg-
29,κλοπῶν,κλοπή,n-p---fg-
30,·,punc1,u--------
