@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,τὴν,ὁ,l-s---fa-
3,Ῥώμην,Ῥώμη,n-s---fa-
4,ὁ,ὁ,l-s---mn-
5,μὲν,μέν,d--------
6,πρῶτος,πρῶτος,a-s---mn-
7,ἄρχων,ἄρχων,n-s---mn-
8,καὶ,καί,c--------
9,δημιουργὸς,δημιουργός,n-s---mn-
10,ἐξ,ἐκ,r--------
11,ἀγρίων,ἄγριος,a-p---mg-
12,καὶ,καί,c--------
13,βοτήρων,βοτήρ,n-p---mg-
14,ὥσπερ,ὥσπερ,c--------
15,ἐκ,ἐκ,r--------
16,δρυόχων,δρύοχοι,n-p---ng-
17,κραταιῶν,κραταιός,a-p---ng-
18,συνιστάμενος,συνίστημι,v-sppemn-
19,",",punc1,u--------
20,οὐκ,οὐ,d--------
21,ὀλίγους,ὀλίγος,a-p---ma-
22,πόνους,πόνος,n-p---ma-
23,ἔσχεν,ἔχω,v3saia---
24,οὐ,οὐ,d--------
25,-δὲ,δέ,c--------
26,μικροῖς,μικρός,a-p---md-
27,ἀντήρεισε,ἀντερείδω,v3saia---
28,πολέμοις,πόλεμος,n-p---md-
29,καὶ,καί,c--------
30,κινδύνοις,κίνδυνος,n-p---md-
31,",",punc1,u--------
32,ἐξ,ἐκ,r--------
33,ἀνάγκης,ἀνάγκη,n-s---fg-
34,ἀμυνόμενος,ἀμύνω,v-sppemn-
35,τοὺς,ὁ,l-p---ma-
36,ἀνθισταμένους,ἀνθίστημι,v-pppema-
37,πρὸς,πρός,r--------
38,τὴν,ὁ,l-s---fa-
39,γένεσιν,γένεσις,n-s---fa-
40,καὶ,καί,c--------
41,ἵδρυσιν,ἵδρυσις,n-s---fa-
42,αὐτῆς,αὐτός,p-s---fg-
43,.,punc1,u--------
44,[0],,
45,συνιστάμενος,συνίστημι,v-sppemn-
